handle,rank,oldRating,newRating
Swrrt,1,1569,1722
laprovence,2,1633,1751
Gleb,3,1595,1733
piyifan,4,1667,1765
shytangyuan,5,1690,1774
Cat_eat_Fish,6,1500,1708
grsiy,7,1684,1770
daidailanlan,8,1698,1775
sggutier,9,1660,1759
orzjames,10,1500,1706
AlexanderBolshakov,11,1699,1774
mitchell,12,1634,1746
AEtheReal,13,1500,1705
mihail.dektyarow,14,1605,1732
ChinesePostman,15,1500,1704
m.radwan,16,1614,1735
KirisameMarisa,17,1660,1754
zhangmengnan92,18,1606,1731
OIGoodBye,19,1500,1703
UESTC_Readforces,20,1673,1758
meow,21,1672,1757
vfleaking,22,1500,1701
dxmtb,23,1393,1611
HeartCircuit,24,1648,1746
gomineral05,25,1500,1700
Delusion,26,1500,1700
L7we,27,1686,1759
inker,28,1660,1748
hung06061995,29,1556,1702
lythanh,30,1500,1698
tiinthp,31,1500,1698
Silent_coder,32,1628,1733
nhap96,33,1689,1756
844122492,34,1616,1727
lamphanviet,35,1678,1751
DatBass,36,1500,1696
IwfWcf,37,1669,1747
gediiiiiii,38,1652,1740
tfg102,39,1500,1695
Entuser,40,1641,1734
hogeover30,41,1665,1743
Darko,42,1690,1751
fab,43,1673,1745
Sampson,44,1666,1742
white_cobra3,45,1648,1734
bilibili1,46,1684,1747
SecretCode,47,1500,1692
kannaduki,48,1686,1746
pencil_man,49,1599,1712
buda,50,1664,1737
catupper,51,1442,1631
thaibinhpro,52,1500,1690
leocc,53,1693,1746
Azat_Yusupov,54,1662,1734
yoihito,55,1408,1609
xxx_stu,55,1579,1701
tclsm,57,1682,1739
Sammax,58,1653,1729
hota911,59,1633,1721
naruhodo,60,1535,1678
cookie810,61,1500,1687
wind,62,1555,1687
ItsLastDay,63,1627,1717
haxxpop,64,1622,1714
Empty,65,1596,1703
boleyn.su,66,1493,1654
sisterX,67,1500,1684
TangJustin,68,1448,1628
nikihub,69,1570,1690
sazzad,70,1691,1735
OVR,71,1615,1708
auguste42,72,1579,1693
dojiboy9,73,1682,1730
ryanch1,74,1500,1681
hnu0314,75,1675,1726
SiddharthBora,76,1586,1693
trulo_17,77,1604,1700
VERB,78,1500,1680
Nakilon,79,1489,1647
alpc95,80,1381,1583
dianbei_01,81,1588,1692
gnull,81,1513,1658
Zhuravlyov.A,83,1630,1707
sweetsc,84,1685,1724
_LT_zyc,85,1696,1727
sdryapko,86,1647,1712
littlesheep2012,87,1695,1726
Ecthelion,88,1590,1689
best.ua,88,1689,1723
nmacho,90,1449,1621
ilija139,91,1500,1675
adnim,91,1591,1688
CoreCoder_JimZ,93,1447,1618
ACBOY,93,1448,1619
lazzrov,95,1504,1648
dimka,95,1627,1700
capythm,97,1330,1543
night10101,97,1610,1693
MciprianM,99,1643,1703
welcome_z,100,1500,1671
.PEIN.,100,1545,1665
romario,102,1551,1666
xiaoke,103,1500,1670
Enchom,104,1651,1703
Ryannnnnnn,105,1500,1669
MeinKraft,106,1548,1663
nuptxxp,107,1445,1612
seat26,107,1457,1618
nota,109,1600,1683
ixxa,110,1501,1640
PanZverski,111,1635,1693
Grrrr,112,1500,1667
eater,113,1521,1648
premprakash,114,1430,1601
Williamacm,115,1431,1601
kalviny,116,1280,1501
mohamedkaram,117,1469,1621
977kai,118,1685,1704
PrimuS,119,1487,1629
shibly,120,1623,1685
emcv,121,1305,1517
fabik,122,1444,1606
cowboy,123,1281,1499
JamesQAQ,124,1603,1676
fuqinho,125,1694,1702
kuailezhish,126,1500,1661
72VanVector_SevNTU,127,1674,1696
DmitriyH,128,1606,1675
chnst,129,1500,1660
AkiyamaMio,130,1639,1685
ashkan,131,1500,1659
b821213,132,1631,1681
Hellis,133,1502,1631
YerzhanU,134,1665,1690
zeulb,135,1394,1572
