handle,rank,oldRating,newRating
lymmd,1,1500,1766
for_the_pride,2,1413,1679
IAmNotDaniil,3,1664,1776
zld3794954,4,1500,1765
nxihkke,5,1637,1768
icerain94,6,1683,1779
lchc,7,1500,1764
KobeBryant1994,8,1500,1764
rhs0266,9,1611,1760
pawel.jasinski,10,1667,1774
PinkyEmber69,11,1638,1766
HuihuiL,12,1680,1776
Dongmin,13,1563,1742
abeker,14,1698,1779
Gold_Dream,15,1500,1762
fraud,16,1688,1776
lll6924,17,1613,1756
babacry,18,1593,1750
FinaleVawait,19,1500,1761
duyboy13579,20,1445,1690
nsoi_gui,21,1426,1680
Alex7,22,1676,1771
CrazyCow,23,1665,1768
joyfun,24,1682,1771
Touko_Fukami,25,1500,1759
sdlzx,26,1254,1572
dwjdwjdwj,27,1500,1758
cuohaoxiaoshoushou,28,1500,1758
laurentM,29,1629,1756
haiwei624,30,1500,1757
meikoNiMaBi,31,1500,1757
practice_guy,32,1453,1691
langdu,32,1500,1757
littlett,34,1496,1709
bouhoula,35,1426,1677
ppetter1025,36,1671,1763
thnkndblv,37,1628,1753
demikandr,38,1666,1761
tomriddly,39,1658,1759
yujiping,40,1648,1756
niksmiljkovic,40,1657,1758
vanvector,42,1529,1719
LGs_pb,43,1697,1765
free_pascal,44,1408,1665
Al2K,45,1697,1764
thelast4,46,1551,1726
sy15,47,1500,1752
OutSide,48,1616,1745
sparshgunner12,49,1668,1757
ko_osaga,49,1599,1740
King_George,51,1569,1730
xetla,52,1699,1761
Bakser,53,1500,1751
blankcqk,54,1664,1754
daidao,55,1672,1755
vas.and.tor,56,1678,1755
HandIeNeeded,57,1684,1756
lqybzx,58,1692,1757
MemorySIices,59,1653,1749
budro,60,1500,1748
OSRZZX,61,1500,1748
charlie01,62,1696,1756
wwt1024,63,1500,1748
chaeverything,64,1500,1747
KMnO4,65,1642,1744
xwind,66,1677,1750
yash.15296,67,1676,1750
yml,68,1544,1716
tobias.polzer,69,1492,1696
sarasgupta,70,1687,1751
KotobukiNanase,71,1696,1751
phankhai,72,1561,1720
quandum,73,1627,1738
I_love_Chelsea,74,1625,1737
PashaShiry,74,1569,1722
codefor6768,76,1537,1711
yaoshimax,77,1676,1745
larrywyang,78,1470,1684
Gte10,79,1670,1744
KnightWave,80,1494,1694
nielswiles,81,1582,1723
OmaaarZ,82,1480,1687
helloworldaplusb,83,1656,1739
Lisz_16,83,1500,1742
Petruchcho,85,1690,1744
ASverdlov,86,1643,1735
ondrah,87,1683,1741
ruban,88,1607,1727
lacobus19,89,1500,1740
y.kemaev,90,1579,1719
12061160,91,1595,1723
torus711,92,1691,1740
Usami,93,1500,1739
baba26,94,1384,1638
ivandad1,94,1584,1718
Justyo,96,1605,1723
bitagi97,97,1585,1718
backinblack21,98,1462,1675
Advanced,99,1379,1634
spharish,99,1469,1677
Groexhy,101,1329,1604
Quang,102,1673,1733
astrid,102,1586,1716
repush12,104,1483,1681
wmx16835,105,1675,1733
ntlam,106,1538,1701
zetamoo,107,1666,1730
trumpfan,108,1665,1730
lucasmaciel,109,1688,1732
