handle,rank,oldRating,newRating
Ilya_MSU,1,1681,1753
stoyanovd,2,1604,1719
Kh.Madi,3,1647,1738
vors,4,1500,1686
dragon007,5,1660,1742
hhoomn,6,1690,1753
catupper,7,1575,1702
ArseniySavin,8,1627,1726
watson,9,1641,1732
alberist,10,1678,1746
Sert,11,1666,1741
Lapenkov,12,1559,1692
mongolrgata,13,1697,1752
liuyubobobo,14,1389,1591
tnw,14,1500,1682
Creed,16,1694,1749
delta,17,1654,1733
lilica,18,1458,1634
reink,19,1657,1733
BloodyMary,20,1315,1536
Raven95,21,1527,1671
IgorL,22,1526,1671
lewin,23,1650,1728
Cenadar,24,1574,1694
Nik_Storm_2010,25,1591,1701
alexsp,26,1682,1738
ajmarin,27,1599,1703
winterwolf94,27,1675,1735
sabbathist,29,1672,1733
xsc,30,1653,1725
TarasSavitskyi,31,1425,1608
boba,32,1630,1714
MarwanPP,33,1560,1682
bbugaev,34,1644,1719
dovix911,35,1671,1728
Parhomets,36,1689,1735
sobhan.miryoosefi,37,1666,1726
dinarisio,38,1505,1652
Saken,39,1661,1723
PashaAC,40,1536,1667
moongoo,41,1500,1671
lydrainbowcat,42,1500,1671
pkacprzak,43,1510,1653
I_love_Evgenia,44,1658,1719
Koblyk,45,1683,1727
destroyer,46,1653,1716
Kitten,47,1575,1683
hogeover30,48,1598,1692
Demjan,49,1662,1717
pedja,50,1529,1660
DonceLT,51,1669,1719
coderbd,52,1632,1704
AngryBacon,53,1692,1725
tornike.gogniashvili,54,1469,1625
Niko,55,1621,1698
xlk,56,1626,1699
kerensky,57,1584,1682
xukaiwen,58,1538,1660
klamathix,59,1653,1708
codeN,60,1569,1674
Riatre,61,1500,1663
z1401074,62,1632,1698
magdi,63,1411,1587
bor.is,64,1519,1648
momo_vn,65,1500,1662
Affina,66,1593,1681
tardosmors,67,1504,1639
azizovalster,68,1500,1660
a_h1926,68,1691,1715
akaki,70,1668,1706
zakharvoit,71,1609,1685
igor_kz,72,1614,1687
Nova,73,1690,1712
johar,74,1667,1704
nextgen,75,1579,1671
pakh,76,1659,1700
breaknow,77,1586,1672
Meirambek,78,1455,1608
Tatyana_Petrashko,79,1675,1704
bogdan2412,80,1668,1701
dubov94,81,1662,1698
pius_88,82,1629,1686
sunhaowen123,82,1671,1700
trulo_17,84,1610,1678
linh810,85,1676,1700
lxc,86,1615,1680
Kostyazz,87,1494,1625
pfctgeorge,87,1666,1696
TMandzu,89,1559,1655
cyon,90,1678,1697
Azat_Yusupov,91,1606,1673
aeron,92,1641,1685
eha,93,1658,1690
pavel.savchenkov,94,1656,1689
Mazeev,94,1619,1677
faisalbaazigar,96,1493,1621
_Vadim_,97,1644,1683
jainor,97,1514,1631
cjc,99,1681,1693
truongbom,99,1503,1624
NickAltair,101,1446,1594
de_troit,102,1424,1580
mishanay,103,1603,1666
Wimag,103,1578,1656
alik,105,1562,1649
ymondelo20,106,1619,1670
Luzan,107,1635,1675
dimam_kz,108,1500,1644
kaushik.mv3,109,1584,1656
Tachyon29,110,1323,1512
Comrad,111,1351,1531
nmacho,112,1646,1675
ronaflx,113,1647,1675
mtcomscxstart,113,1371,1543
alexandre,115,1482,1607
Kasparyan_Mikhail,116,1686,1684
kuskova,117,1459,1594
DenStep,118,1501,1615
Aule,119,1691,1683
lester,120,1586,1651
AlGebr,121,1623,1664
Atmo,122,1478,1602
Sklyack,123,1677,1677
timurtibeyev,124,1601,1654
protocolocon,125,1673,1675
rockjiten,125,1410,1563
yadolla,127,1500,1636
dilsonguim,127,1574,1643
Just-a-demon,129,1442,1580
Nurlan111,130,1468,1594
RAF,130,1594,1649
rahulsingal14,132,1399,1554
Kaa,133,1531,1622
M03G11,133,1494,1605
Tokiru,135,1555,1632
gedemenli,136,1444,1579
MrPapaya,137,1530,1620
Alisafe,138,1690,1671
nimloth,139,1458,1585
Ahmed_Gad,140,1467,1589
Aprillia,141,1530,1618
vav_brs,142,1533,1619
xonatius,143,1675,1665
asecret,144,1308,1490
aquame,145,1468,1588
bagnikita,146,1658,1659
shef_2318,147,1610,1645
dosa,148,1401,1549
LeMieux,149,1343,1512
nav_krh,150,1480,1592
tiirz,150,1500,1601
PERNEKHAN,152,1415,1556
shtorm941,153,1340,1509
sergiyko,154,1679,1659
Delta003,155,1618,1643
InsectBrain,155,1513,1605
TheNewOne,157,1671,1656
akke,157,1575,1629
kco_c,157,1464,1581
LesyaPhoenix,160,1482,1588
s864372002,161,1612,1638
Temirulan,161,1535,1611
jefferson_,163,1592,1631
scipianus,164,1563,1621
MSU_Gamer,164,1329,1498
Stolyarov,164,1518,1603
b2lawa,164,1516,1602
ratulghatak,168,1543,1611
lazzrov,169,1464,1576
svanidz1,170,1600,1630
luckyi,171,1618,1635
douglasantos,172,1558,1615
HETARE,173,1500,1591
witchdoctor,173,1593,1627
truongnam1996,175,1585,1623
desco,176,1519,1598
Akramjon,177,1545,1608
aiymbay,178,1500,1616
nurbol,179,1423,1550
JustN,180,1603,1626
Cromel,181,1698,1661
scier,182,1423,1549
Mata,183,1500,1587
Ocksumoron,184,1377,1522
semicolon29,185,1603,1624
xuenan199,186,1395,1532
mirsaid_mir,187,1610,1624
Simon,188,1563,1609
Quick_Coder,189,1372,1517
dgjv1,190,1445,1557
Galkowsky,191,1487,1578
ItsLastDay,192,1558,1605
Acko,193,1682,1647
grandmaster,194,1451,1559
backlisted,195,1292,1461
dpfbop,196,1557,1603
mashasandrikova,197,1301,1469
usrivastav615,198,1494,1578
viv001,199,1624,1621
Bad_meets_Evil,200,1380,1518
Parsa.pordel,200,1317,1477
SEgor,202,1384,1519
kokki100,203,1617,1617
kemo,204,1638,1621
peking2,205,1512,1582
kagamiz,206,1603,1613
Barricadenick,207,1497,1575
Codemacher,208,1490,1572
PAG,209,1365,1505
yuta1024,210,1517,1582
zBAlN17,211,1349,1494
cxjyxx_me,212,1566,1598
sola_93,212,1409,1529
svic,214,1374,1508
Natali,215,1448,1549
bulat.s,216,1500,1572
fm_,217,1455,1551
mahbub.kuet,217,1287,1450
svm11,217,1567,1595
jobs.in.hanoi,217,1481,1563
SavchukAM,221,1579,1597
equi,221,1550,1588
BatusaiX,223,1484,1562
serlis,224,1676,1637
danpol,225,1484,1567
yalonikopp,226,1457,1549
knok16,227,1385,1511
powqer,228,1397,1517
ilona,229,1669,1635
yoihito,230,1641,1611
MrBear,231,1559,1587
Prestige,232,1412,1524
SergiiKo,233,1638,1609
Stratonov,234,1276,1437
DDwell,235,1500,1593
yermak0v,236,1536,1577
ko-sova,237,1324,1469
sachi1325,238,1363,1495
zplesivcak,239,1580,1589
Muali,240,1500,1590
MeHdi.KaZemI8,241,1693,1647
aslan95,242,1535,1574
Logvinov_Leon,243,1519,1570
elena_iva,244,1424,1526
wack-a-mole,245,1695,1648
evil_genius,246,1331,1471
jaric,247,1554,1578
enots,248,1469,1545
Alex_2oo8,249,1525,1569
makrusak,250,1504,1559
shubhanshu,251,1578,1583
zhendeaini6001,252,1649,1613
informatic11,253,1500,1586
teleport,254,1534,1568
tabrez,255,1500,1585
Kuandyk,256,1167,1346
Omelianenko,257,1352,1481
MehrdadM,258,1354,1482
TingTings,259,1639,1604
Amit_Bansal,259,1582,1580
saket-j,261,1477,1543
Renderhp,262,1496,1551
milki,263,1604,1581
Algiz,264,1602,1580
Mishlen,265,1560,1573
balazstx,266,1500,1580
gorbunov,267,1670,1625
phantom11,268,1564,1570
Totktonada,269,1515,1558
data2792,270,1521,1559
Programist,271,1629,1595
adityasinghhh,272,1572,1571
Zozman,273,1398,1501
RounakTibrewal,274,1456,1529
___watanabe,274,1437,1520
Ministr,276,1595,1574
Surogatov_S,277,1653,1611
Permykov,278,1667,1622
median0816,279,1527,1555
dark_ai,279,1600,1574
Kipok,281,1582,1568
hashlife,282,1551,1560
hung06061995,282,1673,1625
killerdjo,282,1620,1586
1a1a1a,285,1512,1547
maddoctor,286,1669,1622
srinivas1990,286,1267,1414
blackBird,288,1569,1562
Chunky.Gecko,288,1457,1524
yaoshimax,288,1634,1595
vruoso,288,1492,1538
h.hesham,292,1318,1447
gty3296,293,1656,1611
code60,293,1645,1603
ntit_co1,293,1640,1599
dmeng,293,1635,1595
BII,297,1269,1412
marim,297,1683,1631
0x1337,297,1685,1632
Reikon,300,1647,1603
yasser_adel,300,1373,1477
knowl,300,1351,1465
