handle,rank,oldRating,newRating
Implemented,1,1500,1712
AnhDQ,2,1391,1599
zjf.sjtu,3,1352,1573
andrehahn,4,1500,1708
towelenee,5,1468,1639
lenden31,6,1500,1705
Goofy57,7,1427,1606
Skird,8,1500,1704
Ress,9,1399,1595
kurakun,10,1346,1561
m.elahi,11,1495,1646
ahmadabdolkader,12,1396,1587
atrades,13,1475,1630
Bearjie,14,1412,1593
Alkaline,15,1485,1632
mingaleg,16,1494,1636
crassirostris,17,1454,1612
cappy,18,1382,1570
Mex-Mans,19,1464,1614
AhlyM,20,1436,1598
gurovic,21,1311,1523
kolia,22,1400,1575
flushfile,23,1500,1681
Furko,24,1407,1576
astrovsky,25,1422,1582
kyuridenamida,26,1471,1607
Aeon_Industries,27,1472,1606
sicasli,28,1500,1646
winterflame,29,1300,1507
delphicoder,30,1500,1673
AMIRKG,31,1382,1553
resetfile,32,1500,1670
ic110,33,1500,1668
giongto35,33,1379,1548
sydy,35,1338,1522
tohuuquan,36,1394,1552
lijunle,36,1465,1589
kostya_by,38,1465,1545
xenocratus,39,1437,1572
trulo_17,40,1461,1582
Kiberbit,40,1406,1554
AVoz,42,1468,1582
chenchen1024,43,1444,1523
mckay,44,1500,1656
JIOCb_SPb,44,1403,1437
PML,46,1486,1587
unrated,47,1460,1520
pheonix,47,1258,1461
nerevar1n,49,1383,1533
meparter,50,1278,1421
ondrah,50,1357,1518
Backs,52,1420,1549
dnike,52,1500,1649
funny-shmunny,54,1422,1547
neronmoon,54,1313,1489
delta,54,1494,1581
nep1965,57,1292,1323
cyx5320856,58,1370,1515
z4p,58,1500,1640
closefile,60,1500,1637
Surogatov_S,60,1292,1469
nise_nabe,60,1301,1474
paulocezar,63,1377,1512
whitedeath,64,1393,1518
Tariqul,64,1494,1564
kiyoshi,66,1443,1539
z7oka,66,1462,1547
Ugzuzg,68,1317,1473
ramywafa,68,1414,1522
ViruZ,68,1433,1463
Algorithm,71,1404,1513
Mercer,72,1402,1511
zlatkov,72,1260,1434
_jte_,72,1399,1509
mchweb,75,1477,1538
MogoA,76,1225,1354
_dangerous_,77,1500,1550
anuar_721,78,1329,1467
LongCtrl,78,1110,1326
RealEyes,78,1400,1502
Pashcal,78,1455,1450
PAG,82,1445,1518
fujiyama,82,1465,1526
TarifEzaz,84,1153,1351
morojenoe,84,1293,1441
aqua4,84,1171,1364
Saif,87,1224,1394
koder_dima,88,1360,1469
ald,88,1194,1374
agul,90,1401,1485
mr.trololo,90,1500,1490
Qulinxao,90,1398,1484
spongebob,93,1500,1593
midrux,94,1485,1511
Akramjon,95,1432,1376
PaHaK,95,1251,1401
ib13681,97,1500,1588
onlyillusion,97,1445,1494
sune2,97,1346,1451
yongwhan,97,1500,1588
ka1mik,101,1453,1490
sandro_barna,101,1367,1456
robb_billy,101,1212,1371
fcspartakm,101,1499,1506
wangshaobiao,105,1441,1480
kyonghun90,105,1362,1448
Belonogov,105,1500,1577
master_j,108,1349,1334
fsb4000,109,1411,1464
hnu0314,110,1402,1459
Ragvena,110,1396,1457
Spacejoker,110,1398,1457
tatsuyafw,113,1476,1480
logN,113,1475,1480
dima11221122,115,1271,1390
ViktorM,115,1476,1477
ilsaf13,117,1437,1460
d_t_nguyen,117,1500,1560
ghostof2007,119,1323,1411
rj7.1990,119,1358,1427
Cassandra,119,1373,1433
AleksBannikov,122,1328,1409
katygolova,123,1348,1415
anas17in,124,1377,1370
htrinh,124,1254,1364
WOVVAN,124,1500,1545
wenming17,127,1287,1378
unk,127,1500,1541
Luzan,127,1495,1455
john_alter,127,1401,1428
HeroShadow,127,1500,1541
shakil,127,1500,1449
luckyi,133,1489,1445
yazh,133,1303,1380
Michael_Spitzin,135,1495,1443
iRomchig,136,1453,1431
mohammad.mahmoodi,136,1140,1281
Skiminok,136,1490,1440
lmm333,139,1307,1374
Ksunya,139,1338,1388
egypt.pharaoh,139,1500,1526
mostafa_elabady,139,1325,1382
dark.coder,143,1259,1314
ashi009,143,1481,1396
mahfuz,145,1267,1349
2a2l,145,1500,1520
Anurag,147,1351,1385
Denor,148,1493,1424
Eugene_nik,148,1404,1402
UJ643,150,1500,1513
ravi_villuri,150,1448,1411
TRR,152,1285,1349
England,152,1418,1400
sourav_22,154,1287,1347
Hamzawy,154,1392,1390
Zhandos,156,1423,1396
Pingvi,156,1388,1385
72VanVector_SevNTU,158,1388,1382
4ybakut2004,158,1231,1314
dimatomp,158,1337,1321
pius_88,161,1338,1362
Alexander-1709,162,1257,1324
toxahak,163,1222,1304
komron_hkl,163,1363,1368
kasyankrak,165,1399,1316
__Joker,166,1261,1207
thejoyofit,167,1500,1492
ViVi66,168,1106,1226
Creed,169,1143,1248
era_kaz_93,170,1371,1361
Roschin,171,1108,1188
15211243642,171,1365,1358
oskirych,171,1331,1346
delta_mj,174,1500,1439
saeedeh,175,1473,1387
Vladimir.Del,175,1499,1406
fahad.sust,175,1442,1369
sajjad_gh,175,1425,1332
NoobOK,179,1272,1276
BenderRodriges,179,1259,1302
shovonshovo,181,1382,1349
betterbearat,181,1397,1353
Evgeni,181,1500,1470
cyber.njust,184,1314,1290
zafar_sust_bd,185,1210,1270
sjbr,185,1245,1289
piro1996,187,1285,1277
david.a.peter,188,1315,1318
Simeon,189,1279,1302
zjsxzy,189,1393,1342
tudorsiminic1,191,1368,1332
Tahlil,192,1378,1334
BatusaiX,193,1500,1453
DimaPhil,194,1465,1373
Pirogok,194,1381,1307
quocquan,194,1189,1228
Cromel,197,1436,1352
glukin,198,1286,1294
Perlik,199,1210,1255
PavelParhomenko,200,1295,1294
just_alisher,201,1177,1161
Zachary,202,1454,1363
rexim,203,1306,1296
Khaled91,204,1304,1293
matrix_sust,204,1347,1308
Profvip.Abotaleb,206,1500,1417
chitose,206,1190,1233
Ab.Sultan,208,1385,1302
A_rustam_rustam,209,1268,1269
Allin,209,1428,1332
iYoung,211,1500,1414
myltik,212,1471,1370
tsvetujochka,212,1231,1250
spown,214,1400,1297
Andronnix,214,1355,1267
Nata_S,216,1358,1294
zermx_011,216,1175,1215
hungamaboy,218,1392,1310
FERDOUS_06,218,1366,1293
berden,220,1191,1218
andreyrmg,220,1486,1378
shnell,222,1287,1246
phamducgiam,223,1453,1353
Moskupols,224,1383,1300
romzes,225,1337,1272
