handle,rank,oldRating,newRating
jonathanasdf,1,1678,1756
Tranvick,2,1644,1743
ProForward,3,1640,1740
Eurekash,4,1500,1695
neex.emil,5,1500,1694
fcjy888,6,1697,1760
lopek,7,1632,1735
bigfish9,8,1637,1736
Snow_storm,9,1690,1755
budabudimir,10,1647,1739
kowloon,11,1637,1735
miaout17,12,1695,1755
anorange0409,13,1500,1692
qqz003,14,1638,1734
not,15,1657,1740
StefanoT,16,1613,1723
xiaoshua1test,17,1500,1690
tyamgin,18,1655,1738
fab,19,1580,1707
Monmoy,19,1674,1744
Parabola,21,1564,1699
huicpc0328,22,1679,1744
satyamshekhar,23,1618,1721
lxc,24,1411,1615
sskolot,25,1654,1734
kovshi,26,1641,1728
bdzl,27,1658,1734
KawaiiDragon,28,1660,1734
ahm.kam_92,29,1660,1734
MDvedh,30,1669,1736
huangjizuo,31,1544,1685
lwc626,31,1622,1719
YaoZ,33,1668,1734
Mars314,34,1621,1717
xioumu,35,1674,1735
Conan630,36,1602,1709
mohammadrdeh,37,1515,1669
nokia,38,1690,1738
jimon,39,1529,1675
zhqc,40,1627,1716
andreyv,41,1671,1731
aquamongoose,42,1505,1662
whu_yixiaohan,43,1619,1712
discover...,44,1659,1725
cfyangel,44,1622,1712
VorobeY1326,46,1672,1728
pedrovictor,47,1639,1717
yimao,48,1641,1717
jcomputer000,49,1682,1730
OpalDshawn,50,1684,1730
Thanh_An-Hong,51,1382,1587
coderbd,52,1457,1632
Cromel,53,1596,1698
abhiranjan,54,1633,1711
shadow_codeforces,55,1654,1718
haxxpop,56,1684,1726
tonychiang,57,1564,1683
Empty,58,1695,1728
n1k1tung,59,1621,1704
Aule,60,1586,1691
Creed,60,1594,1694
architkarandikar,62,1577,1686
SergiiKo,63,1476,1638
go_zyw,64,1632,1706
VUAcoder,65,1679,1720
aaa_bbb_ccc,66,1644,1709
sergiyko,67,1565,1679
like,68,1569,1680
ishikado,69,1697,1722
takapt,70,1662,1712
sdryapko,71,1695,1721
Koblyk,72,1580,1683
ilona,73,1549,1669
bogdan2412,74,1500,1668
yoihito,75,1489,1641
St.satzh,76,1691,1717
kabir.sohel,77,1633,1700
Serg,78,1333,1545
Rex,79,1381,1577
alpc92,80,1539,1662
MrMT,81,1688,1713
_Vadim_,82,1501,1644
konstantin.lex,82,1429,1605
toxahak,84,1497,1641
mihaipopa12,85,1679,1708
itoasquall,86,1655,1701
sunnyagrawal,87,1458,1619
problemset,88,1622,1691
asklzxn2,89,1477,1629
Mystic,90,1683,1707
rlac,90,1468,1624
sand-martin,92,1589,1677
mongolrgata,93,1653,1697
yefllower,94,1673,1702
Serzhan,95,1642,1693
Kaga2,96,1392,1578
dani93.f,97,1664,1698
xwchen,98,1639,1691
protocolocon,99,1586,1673
eterxroc,100,1693,1703
dudechandan,101,1449,1609
kensou,102,1618,1682
bagnikita,103,1552,1658
kit1980,104,1525,1646
Electronick,105,1613,1679
Orpine,106,1686,1698
smackee618,107,1470,1618
kojingharang,108,1594,1671
Omar.Darwish,108,1662,1691
yangzhe1991,110,1691,1697
snuke,110,1604,1674
Matjaz,112,1640,1684
2910201028,112,1631,1681
destroyer,114,1552,1653
kzr.buet08,114,1538,1647
alkaid,116,1545,1649
dovix911,116,1605,1671
pius_88,118,1500,1629
zhuraulevich,119,1493,1625
ashi009,120,1611,1671
jariasf,121,1458,1607
sabbathist,121,1616,1672
csirkeee,123,1574,1657
Parhomets,124,1693,1689
ymondelo20,125,1485,1619
littlefriend,126,1608,1667
cjc,126,1658,1681
boba,128,1511,1630
romzes,129,1608,1666
Leewings,130,1590,1660
zhendeaini6001,131,1560,1649
nijiushibudong,132,1598,1661
cs_Diablo,132,1556,1647
4T-Shirt,134,1636,1671
sobhan.miryoosefi,134,1617,1666
orangenius,134,1631,1670
alifradityar,137,1506,1624
maddoctor,137,1633,1669
abdukodir,139,1531,1634
gty3296,139,1592,1656
oks,139,1393,1564
am-real,142,1578,1650
mage,143,1670,1674
minus9d,144,1514,1625
cyon,144,1693,1678
bohuss,146,1610,1658
NastyaPNTU,147,1547,1637
sunhaowen123,148,1671,1671
eudanip,149,1680,1672
pakh,149,1620,1659
ray040123,151,1645,1665
vector9x,152,1554,1637
the123abhishek,153,1489,1610
pradeep_cdf,153,1601,1652
bdepwgjqet,155,1535,1628
niksmiljkovic,156,1679,1668
haku,157,1642,1661
Tariqul,158,1599,1649
code60,159,1586,1645
mike.mu,160,1628,1656
yamateh,160,1554,1634
rothchild,162,1400,1560
grey,162,1460,1592
EarlOfDitches,164,1563,1635
nakari1124,164,1672,1663
Zhas,166,1426,1574
yongwhan,167,1676,1662
nmacho,168,1607,1646
abufct,169,1636,1653
ganatcs,170,1519,1616
evgeny11,170,1513,1614
Tatsuya,172,1500,1631
Jay_Chou,172,1675,1659
Azat_Yusupov,174,1500,1606
xsc,175,1653,1653
raynerhmc,176,1629,1648
escalation,177,1623,1646
Mirovan,177,1493,1602
shadowac,179,1610,1642
sekiye,180,1574,1631
12341234,181,1407,1558
saronger,182,1532,1616
simpler,182,1579,1632
Reikon,182,1638,1647
ai0,185,1691,1660
xlk,186,1500,1626
ronaflx,186,1650,1647
fiver,188,1698,1664
Aslan.m,189,1482,1592
bbugaev,190,1645,1644
ramhaina,191,1462,1582
TingTings,192,1625,1639
scorzh,192,1619,1637
dmeng,194,1614,1635
iYoung,195,1424,1562
z1401074,196,1607,1632
Jeflie,197,1525,1607
xsd,197,1562,1620
ntit_co1,199,1615,1640
Niko,200,1500,1621
pkrzemin,201,1616,1633
Corecoder_herowei,202,1552,1614
cholerikasi,202,1509,1599
lucis,204,1691,1656
DanDrago,205,1536,1608
WakingBoy,206,1485,1587
JustN,206,1525,1603
KkJj,208,1469,1579
litstrong,209,1410,1550
sgaflv,210,1508,1595
yaoshimax,210,1647,1634
Jens,212,1561,1613
zhangmengnan92,213,1492,1588
watson,213,1672,1641
aeron,215,1673,1641
Programist,216,1638,1629
Elenka,217,1492,1586
anxier,218,1536,1602
Anastasko,218,1436,1560
nevergiveup,218,1640,1629
OnceMad,221,1515,1593
mukulgupta,222,1522,1596
miraina,223,1397,1538
mishanay,224,1547,1603
truongnam1996,225,1497,1585
SlaviaN,226,1397,1537
Casio,227,1555,1605
alextim,227,1628,1622
mary-zr,229,1586,1612
blabla404,230,1695,1654
Delta003,231,1619,1618
Mazeev,232,1626,1619
fendy_k1,233,1661,1630
Didenko,234,1312,1482
boat31972,235,1421,1546
clfhaha1234,236,1638,1619
AlfaCoding,237,1642,1619
cauchyk,238,1643,1618
cxjyxx_me,239,1465,1566
Flyrise,240,1655,1624
Lakers,241,1447,1557
konok106,242,1548,1596
pxh,243,1205,1400
wuhao21,243,1666,1631
Geners,245,1640,1615
milki,246,1500,1604
yangyue,247,1531,1588
ycalvino,248,1552,1594
logic_max,249,1492,1573
Umqra,250,1563,1596
masrapid,251,1422,1541
AhmedRashad,252,1475,1566
mips88,253,1500,1601
Lwxiang,254,1500,1601
ritesh104,255,1520,1581
CMH,256,1641,1612
dangkhoaho,257,1428,1542
Karoluch,258,1672,1633
luowenfeng,259,1278,1451
usrivastav615,259,1343,1494
Dashk0,261,1408,1531
Minda,262,1408,1530
GaryWong,263,1608,1601
MazeGame,264,1497,1569
ksbm,264,1366,1506
lastland,266,1495,1568
tjmtss,266,1500,1596
makkuma,268,1501,1569
VictorMChQ,269,1462,1553
iustin,270,1500,1594
AlGebr,271,1661,1623
bulat.s,272,1361,1500
breaknow,272,1559,1586
stoyanovd,274,1635,1604
Tirreks,275,1432,1538
VSU_AMM,276,1450,1545
Mishlen,277,1485,1560
ilovepink,278,1565,1584
iostream,279,1505,1566
huangriq,279,1432,1536
xor1005,281,1387,1513
A.I,282,1616,1593
ApacheEx,283,1466,1550
trulo_17,284,1646,1610
vctzhao1010,285,1599,1588
Nomad,286,1627,1597
acybl,287,1500,1588
kolistivra,288,1506,1563
tc_force,289,1409,1521
kufaaa,290,1444,1538
acmnovice,291,1639,1604
_KAZIK_,292,1414,1523
panacekcz,293,1588,1583
Anton92nd,294,1558,1576
mirsaid_mir,295,1649,1610
optik,296,1402,1515
eduard,297,1250,1419
Ibragimov_Bauyrzhan,298,1545,1571
Gantz,299,1674,1628
cosmin,300,1519,1563
Little_Cat,301,1500,1583
domain,302,1507,1558
jefferson_,303,1625,1592
svm11,303,1540,1567
GCCFeli,305,1500,1581
wdydyb,306,1595,1578
bet_hendl,307,1293,1447
Ahmed.Ibrahem,308,1487,1549
alexandre,309,1349,1482
Quadrocube,310,1612,1582
adityasinghhh,311,1575,1572
Nafanya,312,1290,1443
Wimag,313,1500,1578
Meirambek,313,1308,1455
zakharvoit,315,1651,1609
Radi4,315,1639,1600
Gampr,317,1516,1555
Confl1kt,317,1455,1532
quantumelixir,317,1500,1577
TMandzu,317,1533,1559
yermak0v,317,1464,1536
LiJiancheng,317,1570,1568
sokokaleb,323,1577,1567
EG0R,323,1258,1418
rexim,323,1504,1548
trickShuffle,323,1367,1487
milesperhour,323,1552,1562
anuar_721,323,1550,1561
Fbulatov,329,1546,1558
multisystem,329,1587,1566
MarwanPP,329,1554,1560
phantom11,329,1578,1564
aishvarya,329,1602,1572
TempuX,329,1613,1579
yasith,335,1332,1463
RepairComputer,335,1680,1628
arcsaber,335,1640,1598
techxacm,335,1532,1552
Lapenkov,335,1562,1559
hashlife,340,1538,1551
Shafaet,340,1635,1594
Nina_Sidorova,340,1524,1547
kerensky,340,1622,1584
skull,344,1457,1523
shef_2318,344,1658,1610
kokki100,344,1667,1617
masha,344,1684,1630
coolmaksat,344,1486,1534
s864372002,344,1661,1612
median0816,344,1466,1527
NVAL,351,1661,1612
EzhikOo,351,964,1158
GingLe,351,1488,1532
vab,351,1562,1551
isgulkov,351,1638,1594
PeterGriffin,351,1515,1540
Amit_Bansal,351,1622,1582
sachith500,351,1697,1639
andresilva91,351,1579,1554
SuprDewd,351,1670,1618
b2lawa,351,1446,1516
kevinx6000,351,1470,1526
chandaniitr,351,1572,1553
JoinHands,364,1542,1542
catupper,364,1614,1575
vanipuyo,364,1516,1535
akashs.cse,364,1473,1522
tardosmors,364,1429,1504
chenzeyu,364,1564,1546
mystery_boy,364,1661,1610
wind,364,1403,1492
Barricadenick,364,1412,1497
archangel,364,1447,1512
onetwothree,364,1476,1523
IgorL,375,1497,1526
goldwin,375,1599,1562
Andrew146,375,1520,1532
ttiplea,375,1430,1501
sbaldrich,375,1381,1478
kemskems,375,1453,1510
McLaren,375,1545,1538
Chunky.Gecko,375,1343,1457
farisv,375,1474,1518
Suvorov,375,1614,1573
rdik,375,1288,1423
Light_Yagami,375,1427,1500
coder_iitu,387,1556,1534
adil,387,1470,1512
ovfm,389,1403,1484
EreminDima,389,1413,1488
were3441,389,1511,1524
BIV,389,1599,1560
sina_uice,389,1594,1557
Shark,389,1512,1524
Tolstolutskih,395,1333,1444
.PEIN.,395,1439,1497
minute,395,1435,1495
bolivar1997,395,1498,1517
sandygupta,395,1491,1515
F.L.K,395,1579,1545
marque,395,1384,1472
Q.E.D,395,1222,1371
ctzsm,395,1607,1565
soul_departed,395,1628,1581
Moor,395,1526,1525
Lyshen,395,1426,1492
jiangweiqi,407,1538,1522
yuta1024,407,1515,1517
htrinh,407,1415,1483
HulkBuster,407,1516,1518
yiyezhiqiu,407,1519,1518
Anata,407,1500,1543
PashaAC,407,1568,1536
wxcc,414,1572,1537
NORTHWARD,414,1527,1517
BandBandRock,414,1627,1578
wengsht,414,1646,1592
gestapolur,414,1470,1502
usenkovdmitry,419,1523,1514
Rpplusplus,419,1578,1541
Mata,419,1472,1500
DnS,419,1398,1471
PrakharJain,419,1570,1535
xukaiwen,419,1500,1538
foxermen,419,1501,1509
M03G11,426,1460,1494
heenaldoshi,426,1448,1489
Long3dao,426,1415,1476
juancate,426,1381,1460
