handle,rank,oldRating,newRating
KAN,1,2494,2631
winger,2,2267,2436
tourist,3,3228,3206
Egor,4,2448,2548
tmt514,5,2497,2580
Endagorion,6,2529,2600
Ra16bit,7,2313,2439
SirShokoladina,8,2368,2477
liympanda,9,2485,2562
romanandreev,10,2349,2461
tomasz.kociumaka,11,2559,2613
pieguy,12,2246,2386
TeaPot,13,2223,2369
zemen,14,2343,2452
izban,15,2383,2479
dzhulgakov,16,2552,2599
marek.cygan,17,2377,2472
Monyura,18,2217,2361
cgy4ever,19,2442,2515
pperm,20,2336,2440
package.zaic,21,1937,2173
Romka,22,2413,2491
KungA,23,2248,2377
kostka,24,1769,2062
dj3500,25,2477,2531
Chmel_Tolstiy,26,2301,2410
PavelKunyavskiy,27,2625,2627
al13n,28,2531,2563
cfy,29,2221,2353
ztxz16,30,2324,2421
Swistakk,31,2226,2355
Aquacloud,32,2127,2289
maksay,33,2093,2266
Sfairat,34,2046,2235
AngryBacon,35,2265,2377
witua,36,2384,2453
vlad107,37,2252,2366
sevenkplus,38,2418,2473
znirzej,39,1709,2016
Petr,40,2787,2720
sdya,41,2311,2400
Kurpilyansky,42,2373,2439
logicmachine,43,2132,2284
Vladyslav,44,2089,2256
ramen-,45,2328,2407
m.radwan,46,1989,2192
RAD,46,2585,2564
PattS,48,2049,2228
niyaznigmatul,49,2642,2590
step5,50,2126,2275
fetetriste,51,2020,2208
dreamoon,51,2375,2429
Alex_2oo8,53,2566,2539
I_love_Tanya_Romanova,54,2133,2276
bmerry,55,2487,2490
hos.lyric,56,2637,2580
KADR,57,2557,2527
OpalDshawn,58,2245,2342
For_the_Love,59,2040,2215
cerealguy,60,2587,2537
VArtem,61,2150,2281
Astein,62,2059,2225
ashu1461,63,1762,2041
evima,64,2258,2344
bayleef,65,2118,2259
AlexDmitriev,66,2117,2257
RomaWhite,67,2246,2334
Merlininice,68,2331,2382
dwellings,69,2023,2199
A.Elahi,69,1711,2005
sankear,71,2419,2428
Haghani,72,1944,2149
RAVEman,73,2618,2551
shef_2318,74,2058,2216
Shik,75,2495,2463
KrK,75,2276,2343
csferng,77,1500,1810
ziki,78,2030,2197
eduardische,79,2180,2284
tuna_salad,80,2255,2326
ikatanic,81,2563,2501
LayCurse,82,2456,2433
yeputons,83,2690,2607
scott_wu,83,2767,2672
cxlove,85,2257,2323
lzsb,86,2167,2271
knightL,87,2242,2312
sd0061,88,2364,2377
pllk,89,2049,2201
Nezzar,90,1930,2131
Alex_KPR,91,2149,2257
pavel.savchenkov,91,1995,2168
yutaka1999,93,2167,2265
sakuya,94,1768,2031
kuviman,95,2111,2232
stan,96,1766,2029
Zlobober,96,2474,2421
earl,98,2259,2311
Antoniuk,99,1951,2138
dancho,99,2116,2232
alex.velea,101,2266,2312
Ilya_MSU,101,2095,2219
pewpew,103,2183,2266
ValenKof,103,2137,2241
ShayanH,105,2026,2177
freak93,105,2336,2343
Fdg,105,2156,2249
uwi,108,2540,2468
zglicz,109,2001,2161
zhj,109,2393,2366
Kepnu4,111,2312,2325
acherepanov,111,1955,2134
haas,113,2367,2349
Krig,114,2219,2275
Copymaster,115,2196,2262
dnk,116,2152,2238
IvayloS,117,1965,2136
klamathix,118,1927,2114
IgorAkhmetov,118,2042,2178
tenstep,120,1702,1979
kcm1700,121,2376,2343
zeulb,122,2020,2163
MinakoKojima,122,2063,2187
kien_coi_1997,122,2023,2165
SillyHook06,125,2485,2415
mmaxio,125,2452,2388
wishstudio,125,1745,2004
meijun,125,1746,2005
KhaustovPavel,129,2101,2202
fushar,130,2035,2166
jonathanpaulson,130,2100,2201
Igor_Kudryashov,130,2278,2288
ll931110,133,2287,2289
Xellos,134,2251,2272
good_mood,134,1833,2053
kutengine,136,2209,2250
catupper,137,2061,2175
TsunamiNextYear,138,1816,2041
rasinhas,139,1778,2018
CaliburianC.C.,139,2275,2278
Erop,139,2401,2341
Accelerator_916852,142,2021,2151
Seyaua,143,2457,2385
malcolm,143,2364,2312
iridescent,143,2022,2151
Ignat,146,2041,2159
poor_guy,147,1500,1786
jonathanirvings,147,2131,2203
morojenoe,147,1945,2108
Rivx,150,1950,2109
CA72,151,2072,2171
c0d3junki3,152,1704,1968
AlanC,153,2067,2167
rares.buhai,153,2037,2152
maciejk,155,2324,2282
dhh1995,155,2287,2268
Bobik,157,2383,2320
nwi,158,2146,2202
mruxim,159,2397,2330
aurinegro,159,1756,1997
ltaravilse,161,1778,2009
orzsd0061,162,1798,2020
Belonogov,162,2199,2223
lawrenceli,162,2006,2131
Babanin_Ivan,162,2000,2128
jzzhu,166,2030,2140
HIR180,167,2105,2176
452660407,167,2065,2157
gchebanov,169,2355,2293
ADJA,170,1936,2091
shigule,171,1791,2012
zerokugi,172,1830,2033
fsouza,173,2268,2242
nrg3,174,1739,1981
yosupo,175,2129,2181
anton,176,2255,2234
Dgleich,177,2019,2128
andrew.volchek,178,1933,2085
clavichord93,178,1701,1956
Kvark161,180,1745,1982
rpeng,180,2075,2153
Lukasz16a,180,2049,2141
ichyo,183,2253,2226
sokian,183,1982,2106
cmd,183,2112,2167
Koyaah,186,1797,2009
archerundead,186,2030,2128
GeKa,188,1962,2094
dolphinigle,189,2388,2313
kb.,190,2075,2146
flashmt,190,2198,2198
aquamongoose,190,1995,2108
LeMieux,193,1845,2031
sinesight,193,2080,2146
Um_nik,193,2198,2196
Gassa,196,2262,2217
TiChuot97,197,1801,2006
natsugiri,197,2189,2189
sfiction,199,1727,1964
TMandzu,199,2227,2202
Balajiganapathi,199,1964,2088
seanwu,202,2223,2198
a.korneev,202,1765,1984
nhap96,204,1858,2033
sokokaleb,204,1880,2044
udalov,204,1804,2004
0p9o8i,207,1809,2006
sdryapko,207,1983,2093
scorpion,209,2061,2127
sune2,210,2130,2155
Topspin26,211,1998,2097
yzyz,211,1707,1947
cantdance,213,1707,1946
Mikester,213,2117,2147
krem.bananowy,215,1681,1930
Hachiikung,216,1824,2010
Ferathorn,217,1826,2010
Volkyoe,218,1734,1960
kevinsogo,219,2189,2171
Landertxu,219,2074,2125
White_Bear,221,2266,2206
Borisp,222,2168,2161
azneyes,223,2050,2112
lockmihai,224,1723,1951
vfleaking,224,2459,2361
NuM,224,2183,2164
takapt,224,1835,2012
cchao,224,1834,2011
Olga24912,229,1935,2058
hiukim,230,1841,2012
m.raszyk,231,1936,2057
RealEyes,232,1702,1936
oml1111,232,1965,2070
xhae,234,1966,2069
this_isssssyy,235,2247,2187
pencil_man,236,1778,1976
Kianoosh,237,2041,2099
fwm94,237,1958,2064
yuusti,239,1885,2029
Equanimity,239,1764,1968
b821213,239,1986,2075
prof.PVH,242,1995,2077
szefany,243,1707,1935
popoffka,244,1896,2032
Scintillo,245,1737,1951
zhonghaoxi,246,2156,2137
masha_and_beer,246,2089,2112
alpq654321,246,2153,2136
dkirienko,249,1863,2013
zhyang,249,1966,2060
Kharybin,249,1986,2069
TankEngineer,249,2549,2437
BudAlNik,253,1786,1974
DarkStar,254,1788,1974
Stilwell,255,2011,2076
k1nval,256,1918,2035
lythanh,256,1975,2060
Umqra,258,2251,2184
CtrlAlt,259,1740,1947
the_saint,260,1787,1971
135678942570,261,2001,2068
__math,261,2082,2099
Armenoid,263,1500,1746
lesteryang,263,1786,1969
architkarandikar,265,2076,2094
CePeter,266,1720,1933
Shuternay,266,1825,1987
alexMM,268,1681,1910
matrix,269,2083,2094
sbasrik,270,1791,1968
slayerx,271,1876,2009
cebrusfs,271,2048,2080
PERNEKHAN,271,1731,1937
white_cobra1,274,1865,2002
Beta_green,274,1867,2003
seland,276,1972,2047
LongTimeNoThin,277,2001,2058
fksquare,278,1989,2053
seyedparsa,279,1933,2030
discover.,280,1887,2009
gugugupan,281,1754,1945
Goofy57,281,1948,2035
Mex-Mans,283,2186,2126
hlwt,283,2253,2179
pieprzu,283,1832,1983
IgorL,286,1945,2031
pat3ik,286,1831,1981
tkostek,288,1758,1944
kormyshov,289,2119,2092
Schullz,289,1828,1978
tyamgin,289,2098,2085
Parazit,292,1593,1849
Nekosyndrome,292,2009,2052
ZhouYuChen,294,2114,2087
mochavic,295,2444,2333
Death_Knight_DK,296,1725,1924
sdad120,297,1884,1999
anudeep2011,298,2021,2053
mrTux,298,1963,2031
tanzaku,300,2076,2071
Malinovsky239,301,1811,1964
wjh720,302,1940,2020
AAWisong,303,2400,2293
jzc,303,1973,2032
Sharavara,305,1576,1834
NADAF,306,1815,1964
AlexJH,307,1759,1937
wclee2265,307,1907,2004
ai0,309,1798,1955
EarlOfDitches,309,1763,1938
UESTC_Nocturne,311,2415,2305
Metamorphus,311,1807,1958
eha,311,1745,1928
HellKitsune,314,1938,2012
mukel,315,2162,2100
AlexFetisov,316,1934,2010
RedOne,317,1860,1979
Rubanenko,317,2079,2060
persianpars,319,2119,2069
kristapuciitis,319,1753,1929
blueskyz,321,1402,1707
NurlashKO,321,1911,1998
NegaTeeF,323,1940,2008
nishant4,324,1864,1977
akaring,325,1717,1908
zec23456,325,1932,2004
bool_kzf,327,2271,2184
c_on,327,1840,1965
kybconnor,327,2223,2145
Filyan,327,1555,1813
Heart_Blue,327,1764,1931
P.T,332,1639,1863
a_h1926,333,2054,2042
darknstd,334,2002,2024
veecci,334,1905,1989
kuangbin,336,2101,2052
sping128,337,1873,1975
aid,338,1911,1990
wyl8899,338,2188,2115
mihail.dektyarow,340,1723,1905
Jonis,341,1972,2010
ft.azadi,342,2065,2039
Cepera,343,2104,2050
vkaadheeshwar95,343,1637,1858
azizkhan,345,2360,2251
benbendog,345,1541,1798
aidos,345,1734,1908
WhiteCrow,345,2109,2053
oldpig,349,1595,1831
galileo,349,1753,1916
parina1,351,1954,1998
Bekzhan.Kassenov,352,1769,1922
stevenkplus,353,2255,2165
netkuba,354,2336,2230
S.Yesipenko,355,2052,2026
abdukodir,356,1596,1829
FatalEagle,357,1831,1948
ShineCheng,358,1784,1927
ricardol,359,1865,1961
BIT_silence,359,1901,1974
dragoon,361,2232,2145
Logic_zys,362,1701,1885
vilcheuski,362,2076,2028
cjc,364,1690,1879
antonkov,364,2031,2015
Birjik,364,1751,1909
sennton.gustav,364,1784,1924
BigBigBigDevil,368,1500,1710
wilyin,368,1985,1998
savinov,370,2118,2053
alex_world,371,1960,1988
chenmark,372,1708,1885
chinh7,373,1664,1862
prprpr,374,1500,1708
kolina,374,1840,1943
JeBeK,374,2230,2141
aytawgf,377,1618,1835
nghiemtucboy,378,1930,1975
Leyla,379,1763,1908
SSJJ,379,1763,1908
JustN,381,1805,1926
alexyz,381,1781,1915
limed,383,1546,1789
Meirambek,384,1702,1877
VUAcoder,385,1814,1928
lwd_acm2013,385,1609,1827
islam-al-aarag,387,1909,1963
RiKang,388,2124,2054
BogolyubskiyAlexey,389,1763,1904
windsfantasy6,390,1711,1879
Kira96,391,2005,1991
Omelianenko,391,1877,1949
HentaiPrince,393,1733,1889
godness_zsy,393,1870,1946
alexkru,395,1737,1890
Auster,396,2053,2000
mihail.jianu,396,1710,1876
arti1990,398,2111,2042
mathlover,399,1883,1947
c_loud26,400,1949,1968
dancinggrass,401,1711,1875
Witalia,401,1978,1977
Yuzuriha_Inori,403,1992,1980
SandyKarunia,404,1834,1927
mrtempo,405,2041,1991
Hasan0540,405,1875,1942
aminlore,405,1853,1934
mpivko,408,1896,1947
HAPKOMAH,409,1753,1891
Avalanche,410,2268,2165
SimB4,411,1601,1813
SRadu,412,1762,1894
SebiSebi,413,1729,1879
longbiau,414,1720,1874
M_W,415,1711,1869
equation314,416,1940,1957
PrimuS,417,1791,1904
Logsha,418,1806,1910
BD777,419,1726,1875
langdamao,419,1858,1929
OceanFish,421,1742,1881
slava.sh,422,1700,1861
vient,423,1803,1907
rlac,423,1784,1899
zeliboba,425,2164,2079
InheritG,425,1724,1871
Mahdi,427,1839,1918
Sherbina_Evgeniy,428,1510,1752
behzad.nouri,429,1720,1868
TLERush,429,1979,1961
minh141198,431,1709,1862
UESTC_lyhyp,431,1746,1879
hackk,433,1612,1812
wyte_sk133,434,1798,1899
Nozim,435,1439,1702
wrcrazy,435,1598,1803
SoulSilver,437,1583,1794
---Grigor---,438,1836,1912
Dmitry_Egorov,438,2556,2444
kmjp,440,2149,2065
chaos_king,441,1942,1944
xlyle,441,1726,1866
Svyat,443,1536,1764
mc_mosa,444,1715,1860
GILGAMESH,445,1698,1852
SebP,445,2105,2029
duyboy135,447,1669,1837
Ink213,448,1744,1871
LiJiancheng,449,1702,1852
zielmicha,449,1707,1854
biswajitsc,451,1770,1881
LHiC,451,2006,1954
xsx,453,1718,1858
deMatos,453,1737,1866
WanderingID,455,1940,1936
........................,455,1892,1922
syjh,455,1752,1872
MakeRussiaGreatAgain,458,2481,2370
lasolmi,459,1729,1860
curs0r,460,1826,1898
kv7,461,1655,1825
MoustafaMaher,461,1663,1829
timics23,463,1746,1866
Scau-Ly,464,1832,1898
AM51,465,1568,1776
inker,466,1720,1853
sigma425,467,1743,1863
greatwall1995,467,1862,1907
nekrald,469,1738,1860
qian99,470,1899,1916
espr1t,471,1805,1885
scipianus,472,2112,2030
ryad0m,473,1757,1866
nimloth,473,1791,1879
chernovik,475,1396,1659
juesato,475,1728,1853
hirokazu1020,477,1643,1813
mHuman,477,1737,1856
Salvare007,479,1557,1765
THG33,480,1698,1838
fuzopobofu,481,1474,1712
accidentallygivenfuck,482,1723,1848
AndreySiunov,483,1828,1888
panyuchong,484,1544,1756
yermak0v,484,1939,1920
shimomire,486,1782,1870
mnbvmar,487,2304,2195
Boxer,488,1569,1769
IlyaLos,488,1785,1871
hophacker,490,1787,1870
.o.,491,2381,2271
Happy_bin,491,1821,1882
HandIeNeeded,493,1923,1911
erdos,494,1708,1837
awsn,495,1765,1860
Javanochka,496,1644,1806
omse1998,496,1704,1835
zeosutt,498,1669,1818
DG_Richard_Du,499,1541,1749
adelnobel,500,1752,1853
GodDammit,500,1712,1836
havaliza,502,2218,2109
himank,502,1697,1829
anta,504,2296,2187
ibra,504,2096,2012
KFile,506,1704,1831
20120354,507,1556,1755
Ibodzoda,508,1018,1317
nfssdq,509,1982,1924
HUST_LAZ,509,1914,1901
annikura,511,1795,1864
FKint,511,1742,1844
ikar,513,1888,1891
