handle,rank,oldRating,newRating
V--o_o--V,1,3031,3192
qwerty787788,2,2758,2945
OO0OOO00O0OOO0O00OOO0OO,3,3202,3242
Reyna,4,2419,2655
-XraY-,5,2535,2722
I_love_Tanya_Romanova,6,2925,2993
mnbvmar,7,3059,3081
LHiC,8,2978,3012
RomaWhite,9,2988,3012
arsijo,10,2402,2577
ikatanic,11,2685,2775
unused,12,2474,2615
VArtem,13,2748,2810
Shik,14,2933,2941
Belonogov,15,2737,2791
fsouza,16,2469,2590
DarkestLight,17,2494,2604
aid,18,2788,2816
dotorya,19,2865,2869
Petr,20,3400,3266
gongy,21,2245,2409
andrew.volchek,22,2602,2664
Nezzar,23,2364,2487
krismaz,24,2399,2509
j_______________________,25,2743,2759
freak93,26,2502,2578
Swistakk,27,2391,2494
Sampson,28,2486,2561
voover,29,2572,2621
mislav,30,2266,2396
subscriber,31,2747,2746
izban,32,2712,2718
Radewoosh,33,2895,2853
data_h,34,2604,2633
gritukan,35,2642,2659
I_love_Hoang_Yen,36,2415,2489
Um_nik,37,2914,2859
bmerry,38,3089,2989
Philipsweng,39,2113,2268
BudAlNik,40,2485,2533
ilyakor,41,2756,2733
dddddddx.R,42,2161,2295
marX,43,2519,2552
Fdg,44,2543,2568
zscoder,45,2343,2419
khadaev,46,2655,2648
Batman,47,2062,2219
OhWeOnFire,48,2328,2403
Factorio,49,1999,2174
kingofnumbers,50,2285,2369
Chelly,51,2263,2352
mareksom,52,2519,2537
MauricioC,53,2201,2304
dreamoon,54,2637,2622
Kaban-5,55,2448,2481
Nikitosh,56,2351,2408
niyaznigmatul,57,2710,2674
NVAL,58,2460,2485
darnley,59,2472,2493
ch_egor,60,2158,2264
natsugiri,61,2589,2577
ershov.stanislav,62,2870,2788
--d,63,2134,2243
eddy1021,64,2473,2487
KrK,65,2398,2430
simulator,66,2295,2354
Tima,67,2119,2227
pavel.savchenkov,68,2499,2502
Auster,69,2260,2325
mythologicalsama,70,2311,2360
retrograd,71,2474,2480
k__mas,72,2203,2280
BigBag,73,2450,2459
liujunhao,74,2219,2289
Real_A_Madrid,75,2274,2328
gvaibhav21,76,2172,2252
Wild_Hamster,76,2302,2346
ItsLastDay,78,2246,2304
MemS,79,2065,2176
maximumSHOT,80,2182,2256
GrumpyKitten,81,2324,2358
akim_,82,2088,2188
Ashitaka,83,1992,2123
teleport,84,2316,2349
AndreySergunin,85,2254,2302
423555290,85,2164,2237
spencer,87,2121,2206
wubbalubbadubdub.,88,2088,2182
tttqyaaaaaaaanggg,89,1933,2078
chemthan,90,2194,2255
Trumen,91,2484,2467
fetetriste,92,2216,2269
Temirulan,93,2233,2280
sharph,94,2417,2414
AngryBacon,95,2583,2538
frank_c1,96,2150,2218
TimonKnigge,97,2245,2285
Shayan,98,2187,2242
Vladyslav,99,2456,2439
ko_osaga,100,2623,2565
yanQval,101,2220,2263
FizzyDavid,102,2506,2475
Bugman,103,2252,2285
YakutovDmitriy,104,2298,2317
irkstepanov,104,2423,2410
Tehnar,106,2198,2243
AwD,107,2160,2215
Sarkin,108,2104,2175
Yury_Bandarchuk,109,1993,2098
dojiboy9,110,2003,2103
adamant,110,2328,2334
JOHNKRAM,112,2502,2464
TonySnark,113,2328,2333
Taube,114,2305,2315
kostka,115,2062,2140
fhlasek,116,2597,2533
enot110,117,2589,2526
namai,118,2232,2258
IvL,119,2631,2557
DBradac,120,2474,2437
sokian,121,2516,2468
fuboat,122,2066,2137
cchao,123,2341,2335
hzq84621,124,2197,2228
gs12117,125,2760,2651
la1la1la,126,2321,2318
cmd,127,2096,2154
davidlee1999WTK,128,2146,2189
microtony,129,2154,2194
Mikester,130,2444,2408
wrinx,131,2123,2170
ITDOI,132,2126,2172
W4yneb0t,133,3183,2974
felix,134,2196,2221
Hasan0540,135,2229,2244
cuiaoxiang,136,2221,2238
geniucos,137,2566,2496
JATC,138,1925,2030
erdos,139,2163,2193
tomsyp,140,2432,2392
kristapuciitis,140,2026,2095
Kattana,142,2306,2297
kraskevich,143,2494,2438
TsunamiNextYear,144,2212,2226
KhaledKEE,145,2070,2123
liyang21,146,2181,2202
__creatnx,147,2309,2296
Borisp,148,2188,2206
ulna,149,2011,2080
sqrtdecompton,150,1987,2063
tt.anhquynh,151,2100,2140
PhamQuangHuy,152,2028,2089
fofao_funk,153,2020,2083
PeterASteele,154,2092,2133
pewpew,155,2287,2275
percywtc,156,2128,2157
xietutu,157,1994,2063
SameerGulati,158,2073,2117
behnood,159,1992,2060
nezametdinov,160,1908,2004
victorsenam,161,2025,2081
allllekssssa,161,1924,2013
MathCrusader,163,2160,2176
biGinNer,163,2098,2131
kjp4155,165,1927,2013
abeker,166,2251,2241
den2204,167,2114,2140
koratel,168,2266,2252
Farhod_Farmon,169,1928,2011
Oleg_Smirnov,170,2291,2270
fruwajacybyk,171,2157,2169
sdfzyhx,172,2006,2061
mhss,173,2340,2305
Moe,174,2215,2210
Stastomash,174,2049,2089
J_X,176,2071,2104
pab2,177,2009,2060
mkisic,178,2016,2065
alex_world,179,2225,2215
Omelianenko,180,2034,2076
whjhr,181,2006,2056
Laakeri,182,2575,2480
xiqiao,183,1989,2043
Jungarr1k,184,1912,1991
Azuki_daisuki,185,2117,2132
TerryMcGinnis,186,2030,2070
super_azbuka,187,1966,2024
JustasK,187,2297,2265
Barricadenick,189,1922,1994
zoomswk,190,2091,2111
KeyID,191,2137,2144
RamTararam,192,2091,2109
aostankov,192,1981,2032
TINH_LANG,194,2090,2108
platypus179,195,2139,2143
shobe,196,1980,2029
cerberus97,197,2081,2099
Whalanator,197,2328,2284
zigui,199,2348,2298
Meirambek,200,1922,1988
Ketsui,201,2073,2092
Valentin_E,202,1976,2023
Philae,203,1917,1983
sempav,204,2010,2046
zhsh,205,2279,2243
EKASMA,206,1970,2017
santjuan,207,2022,2052
Michael,208,2141,2138
deMatos,209,2001,2037
lyyllyyl,210,1929,1987
-Wave-,211,2246,2216
wiwit,212,2258,2224
ec24,213,2113,2115
fram,214,2141,2134
zyding,214,1901,1965
ielenik,216,1903,1966
PrashantM,217,2161,2148
amoc,218,1927,1981
praran26,219,1946,1993
jklepec,220,1936,1986
LeMieux,221,2032,2052
nagibator,222,2078,2085
Leaving,223,2126,2120
shanin,224,1967,2005
pwypeanut,225,2344,2284
FallingStar1709,226,1919,1971
Zharaskhan,227,1976,2009
Twishkle.Aevdark,227,2017,2038
dwjshift,229,2145,2130
triploblastic,229,2058,2066
yjq_naiive,231,2123,2113
halin.george,231,1934,1978
EvgeniSergeev,233,1995,2020
Enchom,234,2375,2304
cxaphoenix,235,1913,1962
victoragnez,236,2193,2164
gchebanov,237,2107,2099
yancouto,238,2421,2338
Equinox,238,1971,2000
1NCID3R,240,1984,2008
alanM,241,2111,2100
__stdcall,241,1928,1968
QingqingXii0iii,243,1978,2003
Balajiganapathi,244,2037,2044
LCF,245,2018,2030
Z0RR0,246,1941,1975
letsbe,247,1992,2010
Honour_00,248,2022,2031
Carups,249,2071,2066
Triracle,249,1901,1946
camypaper,251,1956,1983
cjtoribio,252,2195,2159
Yukimai,253,1902,1945
jiazihankk,254,2057,2054
BALDA_AMAR,254,1941,1971
eudanip,256,2100,2085
Motarack,257,2121,2101
bayram,258,1927,1959
Kreyyy,259,1974,1992
cthbst,260,1943,1969
matthew99,261,2970,2756
Svyat,262,2124,2101
Azat_Yusupov,263,1964,1983
Rafiki53,264,2037,2035
s34vv1nd,265,2020,2022
shad0w_walker,266,1997,2005
eilx2,267,2108,2087
shas20,268,1912,1943
sjq,268,1911,1943
espr1t,270,2067,2054
kongroo,271,2073,2058
noxwell,272,2105,2082
fanzhirui,273,2116,2090
Sehnsucht,274,2022,2019
dreamplay,275,2019,2016
zhan8855,276,2030,2024
S93,277,1964,1976
falanga,278,2139,2106
shadowatyy,279,1939,1957
lyoz,280,1902,1931
SmsS4,281,1908,1934
F_Y_L,282,1930,1949
rekt_n00b,283,2163,2122
Marcin_smu,284,2780,2601
Noureldin,285,2065,2047
Mohammad.Sj,286,2030,2020
petrescu,287,2100,2072
gprano,288,1975,1978
balakrishnan,289,2115,2083
zclimber,290,1913,1933
hashlife,291,2074,2051
MohammadJA,292,2163,2118
whzzt,293,2004,1997
tcchung,294,1958,1963
papa3,294,1986,1983
VAVAvile,296,2060,2038
grumpy_gordon,297,2200,2145
DmitryGrigorev,298,1966,1967
AeonHQ,299,2142,2099
SaYami,300,1900,1919
XLightGod,301,1986,1980
Spylft,301,2074,2046
seland,303,2072,2044
nihalpi1,303,2107,2071
aufeas,305,1991,1982
AnonymousBunny,305,2158,2109
minimario,307,2131,2088
fanache99,308,2241,2173
Infinity25,309,1914,1924
Arkcy,310,1962,1959
Navick,311,2068,2038
adurysk,312,2274,2197
hohomu,312,2148,2099
Lo_R_D,314,1953,1950
NEU20133823,315,1967,1960
joomas,316,1970,1962
GemaSamuca,317,1967,1958
King_George,317,2218,2152
ljsss,319,2069,2035
stefanzzz,320,2369,2269
MohanLau,320,2041,2013
Liu_QY,322,1984,1969
liangjs,323,1957,1949
poikniok,324,1978,1964
jacobtpl,325,2172,2113
george_stelian,326,1928,1925
Nagito,326,1927,1924
deep_learning,326,2116,2068
viktorov,329,1930,1926
h10,330,2101,2056
Mohammad_Yasser,331,2017,1991
imfineandyou,332,2025,1996
sampriti,333,2008,1982
