handle,rank,oldRating,newRating
l1n4r,1,1560,1733
0e352a,2,1397,1658
gritukan,3,1691,1772
wilcot,4,1676,1768
boray,5,1672,1767
animelider,6,1625,1753
gilcu3,7,1634,1756
l0vec0de,8,1583,1739
Ra1nWarden,9,1605,1746
Unix,10,1500,1758
Frogre,11,1417,1667
allenwhale,12,1530,1719
Daario,13,1615,1748
temich,14,1629,1752
Arthur_Conan_Doyle,15,1450,1682
lunawyll,16,1527,1716
gshag,17,1500,1756
OmarHashim,18,1648,1756
verschlafen,19,1679,1763
smx,20,1670,1761
andrey9594,21,1500,1755
eagle93,22,1552,1724
i_love_AC,23,1462,1686
krisits,24,1677,1761
Alstom_Citadis,25,1658,1756
kalmakka,26,1500,1754
bboy_drain,27,1533,1715
Nada,28,1552,1723
Boxer,29,1658,1755
sidhant,30,1530,1714
m.h,31,1616,1743
wyfengers,32,1598,1737
Burglar,33,1392,1648
ahmedhamed,34,1564,1725
AA__BB__AA,35,1500,1752
andrey.zavarin,36,1586,1732
GuessEver,37,1629,1744
SourceDark,38,1500,1751
Xanthic,39,1695,1759
blackA2,40,1484,1692
DiEvAl,41,1698,1759
Saken,41,1611,1738
MAKAR1999,43,1505,1700
bestEZtw87,44,1500,1750
NutZ,45,1619,1739
zhujiaye,46,1500,1750
fluxay,47,1562,1721
f1u77y,48,1655,1747
Lint,48,1695,1756
ogorodnikoff2012,50,1444,1671
rajagopal_kumar,51,1692,1754
adkroxx,52,1476,1685
mras,53,1616,1735
plcpunk,54,1615,1735
aleksey.volodskikh,55,1500,1747
haitao,56,1500,1747
ash1794,57,1652,1743
JustasK,58,1662,1745
broomrider,59,1632,1738
Tparsa,59,1560,1716
miradil,61,1512,1698
Ilyialat,62,1531,1705
lighters,62,1639,1738
shopnobaj_raju,64,1595,1726
mrKPbIS,65,1471,1680
chiyar,66,1531,1704
Pussy_penetrator,67,1559,1714
Elouan,68,1558,1713
hball1st,69,1511,1696
chirjeev94,70,1675,1744
