handle,rank,oldRating,newRating
qph-Jeremy,1,1660,1773
dojiboy9,2,1666,1775
FreezingCool,3,1677,1778
Hellis,4,1677,1777
yplusplusplusplus,5,1669,1774
shadow_codeforces,6,1688,1779
sfiction,7,1515,1710
Zig,8,1485,1695
always_one,9,1642,1763
bakabakashyoshyo,10,1678,1774
Taube,11,1692,1778
maos,12,1604,1747
Corei13,13,1696,1778
eggeek,14,1657,1765
Spacejoker,15,1696,1777
Surendra,16,1648,1761
JustDoIt,17,1605,1746
zielmicha,18,1500,1728
netkuba,19,1500,1728
albert96,19,1590,1739
adytp,21,1644,1758
shervinkh,22,1649,1759
StefanoT,23,1671,1765
bsrkaditya,24,1649,1758
klammandi,25,1500,1726
emrevarol,26,1566,1726
sping128,27,1653,1758
sokian,28,1696,1770
aakashns,29,1681,1766
DebutantGY,30,1500,1724
nfssdq,31,1691,1767
lockmihai,32,1500,1723
max777alex,33,1674,1762
fuqinho,34,1655,1755
gpoesia,35,1500,1723
RiKang,36,1693,1765
S.HASHEMI,37,1560,1719
Jackson,38,1571,1723
Eyelids,39,1645,1750
wnlolnw,40,1652,1751
mafia,41,1479,1681
trillioner,42,1693,1762
baukaman,43,1569,1721
wind,44,1680,1758
guguli,45,1687,1759
101111001,46,1500,1719
de_troit,47,1636,1743
bill125,48,1500,1718
sasha.sochka,49,1647,1745
Plankton,50,1532,1703
badpoet,50,1670,1752
foxermen,52,1657,1747
scientist1642,53,1533,1702
Shark1919,54,1511,1691
zzxchavo,55,1661,1747
am-real,56,1658,1745
liadoon,57,1692,1754
3111006139,58,1639,1739
guoyu1098,59,1668,1747
kemskems,59,1665,1746
AlexanderL,61,1644,1739
mayank99,62,1516,1691
kingofnumbers,62,1534,1699
Rosette,64,1597,1722
Kianoosh,64,1532,1697
thaison1496,66,1696,1751
Antoniuk,66,1669,1744
ximo,68,1689,1748
NikitaPogodin,69,1690,1747
ashi009,69,1553,1704
FlaminRage,71,1574,1711
makrusak,72,1649,1735
saurai3h,73,1571,1709
Altynai,74,1659,1737
vanchope,74,1655,1736
H3X,76,1637,1730
Vladyslav,77,1679,1741
MeHdi.KaZemI8,78,1676,1739
xiaoshua,79,1648,1732
hamed1375,79,1641,1730
ivancastel,81,1649,1731
AdilbekZh,82,1432,1642
cs_Diablo,83,1676,1737
Misha100896,84,1686,1739
Alex7,85,1495,1673
eugene.l,86,1499,1674
Inspector,87,1299,1557
goldwin,87,1644,1727
ramzai,89,1609,1715
studytolive,90,1689,1736
Akigeor,91,1666,1731
palashbnsl,91,1651,1727
van_gogh,91,1532,1687
ZEROm,94,1666,1729
jill-jenn,95,1584,1705
Pakalns,96,1520,1680
sanjid,96,1461,1652
serega.belarus,98,1566,1697
dragangabriel,99,1428,1634
big_eyes,100,1555,1692
_Skyboy,101,1559,1694
valdisd,102,1500,1700
zyz913614263,102,1533,1683
TheWishmaster,104,1626,1714
originalFussywheat,104,1563,1694
kybconnor,104,1500,1699
D_style,107,1674,1725
ray040123,108,1617,1710
BryantMark,108,1563,1692
Practice_Scott,108,1615,1709
AbandonZHANG,111,1579,1696
xaker103,112,1413,1622
swpnlmehta,113,1465,1649
AbiriAmir,114,1253,1516
asif_iut,115,1543,1682
boba,116,1671,1719
qiong,117,1658,1716
lonely_heart888,118,1696,1723
burakbugrul,119,1526,1674
dosa,120,1493,1659
GingLe,121,1570,1689
Logarithmic,122,1420,1622
fillarios,123,1536,1676
Deception,124,1582,1692
Ferathorn,125,1675,1716
Dru,126,1593,1695
abistrigova,127,1680,1715
EG0R,128,1646,1708
SandorGarcia,129,1500,1691
jetoyrico,130,1611,1698
muslim,131,1583,1690
Vladimir.Del,132,1651,1707
Rap_Promoter,133,1634,1703
binwin20,133,1518,1665
JUG_OR_NOT,133,1407,1612
velazqua,136,1490,1652
yalonikopp,136,1515,1663
navidda,138,1595,1690
Illyasviel_von_Einzbern,139,1628,1699
ACMood,140,1597,1690
experience257,141,1656,1704
illusi0n,142,1243,1501
airon,143,1367,1586
gxnncrx1993,143,1682,1708
adelnobel,145,1563,1677
juancate,146,1390,1598
data2792,147,1590,1685
krisys,147,1213,1477
neo434,149,1695,1707
alpc128,150,1500,1684
oruas,151,1625,1692
ai0,151,1698,1706
NurlanTolegenov,153,1619,1690
Kazim,154,1500,1682
Safadurimo,155,1323,1554
1106100116,156,1464,1634
BorN,157,1254,1506
LongTimeNoThin,158,1688,1701
amgh,159,1609,1685
BOBAS,160,1657,1695
out_of_theblue,161,1673,1697
kvtoraman,162,1629,1688
thesamurai,163,1525,1657
lazycoders,164,1412,1605
ruban,165,1580,1675
yunfanGetStart,166,1621,1685
JEAN-LUC-GODARD,167,1671,1694
YaleZ,168,1639,1688
Helena,169,1602,1679
Tintin,170,1264,1510
ruslan_thakohov,171,1682,1693
nhirokinet,172,1660,1690
irakli,173,1494,1641
itoasquall,174,1691,1693
ksh15,174,1523,1652
evil_genius,176,1570,1667
Dsavvinov,177,1396,1592
theBlindMonk,177,1675,1689
gvalentiny,179,1461,1624
cacophonix,179,1696,1691
We.Pepsi.Infi,179,1689,1690
Kaga2,182,1690,1690
FLanS39,182,1595,1671
kmatsunaga,184,1606,1673
YuraLukashik,185,1647,1681
HamedFayez,186,1397,1590
iKTatjYX,187,1695,1687
Tehnar,188,1666,1683
benyamin,188,1598,1670
Zamulov,188,1620,1675
jlahcejlot,191,1499,1637
nota,192,1486,1631
sergileon,192,1540,1651
abhineet08,194,1624,1673
.PEIN.,195,1682,1682
PetarV,196,1692,1682
Medina,197,1618,1670
artyom.kazak,198,1630,1672
Petruchcho,199,1652,1675
LYS,200,1461,1617
gpac,200,1629,1671
ptnk_1215_panaka_13,200,1418,1597
htrinh,200,1535,1646
LuoTianYi,200,1500,1667
frostivirus,205,1539,1646
_cOder,206,1549,1649
sd0061,207,1657,1672
Phyto,208,1624,1666
Milad,208,1653,1671
dima11221122,210,1656,1670
abhiranjan,210,1604,1661
poker44,212,1414,1591
vidur,213,1367,1565
HEU_xueyan,214,1616,1662
faiyaz26,214,1581,1654
tsunayoshi,216,1658,1668
lirh8121099,217,1582,1653
enesoncu,218,1195,1445
bhupkas,219,1404,1583
Footman,220,1592,1654
lvdo92,221,1424,1593
r_chesnokov,221,1408,1585
Abaddon,223,1462,1610
Metamorphus,224,1649,1663
IgorKoval,224,1669,1666
unlucky14,226,1575,1648
midrux,227,1499,1623
primorial,228,1637,1659
Kotenko,228,1582,1649
9mmlitswe,228,1639,1659
-Englatine-,231,1500,1657
nokia,231,1667,1663
cAnNot,233,1694,1663
yoones.rezaei,234,1530,1632
m_5airy7,234,1536,1634
michaelalan,236,1499,1620
zxc10806,237,1409,1581
Anastasko,238,1689,1661
diego_v1,238,1671,1660
alexandre,238,1534,1632
romzes,241,1667,1658
Reza_H,242,1646,1654
tangyao0792,243,1593,1645
tavyrikov,244,1634,1651
sywarshy,245,1500,1652
akshay1994.leo,246,1500,1652
phuthuynhochienthan,246,1576,1640
201101050424,248,1453,1598
safarisoul,248,1537,1629
Sergiu,250,1660,1653
woaishizhan,250,1508,1618
sajibcuet09,250,1436,1589
chill_yaar,253,1510,1618
nimloth,253,1688,1653
m.sewcio,255,1500,1649
Arrowtic,256,1684,1651
Parsa.pordel,257,1690,1653
JeffreyHui,258,1631,1645
KBakozoda,259,1472,1602
pkqs90,259,1638,1645
townboy,259,1526,1621
erzhan,262,1647,1646
kojak_,262,1325,1526
alex_world,264,1647,1645
cup_of_tea,264,1697,1656
AleksanderBalobanov,266,1643,1643
zhudhjen,267,1415,1574
alpc164,268,1662,1644
lugia_vs_ho_oh,269,1621,1638
RAF,270,1617,1638
Lich_Amnesia,270,1500,1644
vapour18,272,1594,1633
ksladkov,273,1546,1622
tmanohar02,274,1388,1558
milenkoviclazar,275,1665,1641
OmarEl-Mohandes,276,1552,1622
math10,276,1355,1539
sunjie7,278,1666,1640
knsn,278,1677,1641
dogdog,280,1628,1634
DKarev,280,1335,1527
abelramos,282,1500,1640
hoshi524,282,1477,1596
htc550605125,282,1652,1637
Kaban-5,285,1646,1635
gaurav708,286,1467,1590
water,287,1478,1595
WaVEV,288,1189,1423
aman181993,288,1645,1633
Miras321,288,1521,1609
yobobobo,291,1674,1636
vitux,292,1686,1643
Lelby,292,1518,1606
romzee,292,1431,1573
Sugardorj,292,1651,1632
iiitiandeepak,296,1416,1565
qitaishui,297,1550,1613
tryagainlater,297,1231,1452
eduarc,299,1566,1616
Kickazz,300,1514,1602
ZuTa,301,1384,1548
VujaJoker,302,1495,1595
tommy5198,302,1337,1521
bswig,304,1590,1619
styagi650,305,1504,1597
qlans,305,1633,1624
convyusboy,305,1262,1472
sgaflv,308,1518,1600
NIWIS,309,1441,1572
tomas.svab,309,1684,1639
LucasJA,309,1500,1630
sunhong,312,1564,1611
shubh09,312,1563,1610
dungqt3,314,1568,1610
uc-nuts,314,1638,1621
domisol,316,1500,1628
lonely,317,1518,1597
nikalosaberidze,318,1416,1558
QqQq,319,1449,1572
Wimag,320,1603,1614
sushant,321,1420,1559
KBOPYM,322,1538,1601
Nika86,323,1692,1643
hogeover30,323,1665,1624
zcy,323,1294,1489
xyzxyz,326,1652,1616
explorepulkit,327,1586,1608
binary001,328,1565,1604
yash_arora,329,1543,1599
Kira96,329,1602,1610
geek7,331,1245,1454
wil93,332,1644,1612
sinidf,332,1500,1623
abhi_mittal,334,1561,1601
silver__bullet,335,1685,1636
Phlix,336,1474,1576
Wsl_F,336,1426,1557
mohammadro,338,1677,1630
vav_brs,339,1631,1609
prakhar3agrwal,340,1533,1592
fasterixxx,341,1428,1556
sigma425,341,1694,1642
2011330300713,341,1485,1578
Erfan.aa,344,1503,1583
quandum,345,1520,1587
Adigha,346,1468,1571
Willionaire,347,1421,1551
amit43,347,1611,1604
Hedayet,347,1500,1581
raks969,350,1595,1600
fzaidi,350,1625,1603
gargjatin22,350,1541,1590
wgh,353,1676,1627
neuer-geist,354,1591,1598
no_space,355,1619,1601
shimomire,355,1682,1631
hasib,355,1403,1541
cvm,358,1551,1589
lauer,359,1500,1614
rituranjna,359,1451,1560
Russelmann,361,1500,1613
alexalghisi,361,1494,1574
3_pehr,363,1471,1566
Nezzar,363,1633,1598
picaso,365,1208,1418
vanogam,366,1573,1590
g20141821,366,1500,1611
stp,368,1673,1623
WonderfloW.archmage,369,1637,1599
Ximera,369,1688,1634
TajniAgent,371,1337,1502
Shaykhutdinov-T-I,371,1672,1622
vlade087,371,1653,1609
veziev,374,1622,1592
cptcharisma,374,1437,1549
chaos0000,374,1696,1639
Zharaskhan,377,1436,1548
pourdam,377,1605,1590
Darkstalker,379,1694,1637
mlz000,380,1646,1603
gedemenli,381,1650,1605
aitch_nu,381,1698,1639
abc11,383,1566,1582
zer0nes,384,1453,1552
Horia,385,1606,1587
dotagamer,385,1494,1566
Missa_chen,387,1529,1574
PavelParhomenko,388,1660,1611
Shoutmon,389,1520,1571
tomoki,389,1454,1551
Felix_F,389,1321,1487
emoi,392,1500,1603
AmarBattulga,392,1538,1573
gogni,394,1440,1544
yash_coder,395,1478,1557
GUGA_B,396,1557,1576
Skady,396,1358,1506
SmartCoder,398,1550,1573
Saken,398,1671,1618
left_hand,400,1454,1547
MrArtanis,400,1500,1600
Snoopy,402,1287,1463
Ramp,403,1676,1621
ikbal,404,1647,1600
pine,405,1561,1573
Aiyuyan,405,1553,1571
KOVAL_7,405,1560,1572
leviathan,408,1679,1622
xing89qs,408,1579,1574
satashun,408,1671,1616
jiglypuff,411,1476,1551
ajmburgos09,412,1639,1593
Vlad_Zhukov,413,1405,1523
baharSalamatian,413,1540,1566
azlhust,415,1676,1619
Arthur,416,1678,1620
GameR,417,1535,1564
atavistic,417,1473,1548
IvanShafran,419,1640,1593
hjx1212,419,1413,1525
Xerxes,419,1469,1546
Untitled,422,1610,1573
bly,423,1564,1566
leha_raketa96,423,1660,1607
Stratonov,425,1531,1560
ophunter,426,1294,1461
migdal,426,1500,1552
S.David,428,1557,1563
Type00A,429,1500,1590
abufct,430,1578,1565
acmjohn,431,1661,1606
v1v3kn,431,1649,1598
VitSalis,433,1307,1466
aalasi,434,1500,1589
masquerade0324,434,1312,1469
turkmen,436,1617,1575
Khersiii,436,1430,1526
thefourtheye,438,1394,1511
Thug,438,1548,1558
5mds,438,1373,1501
Gennoo,441,1454,1533
faik,442,1491,1544
akshayagupta,443,1518,1550
SEA_Drigger,444,1438,1527
Rebryk,445,1676,1616
-Emilchess-,445,1652,1598
zhsl,445,1374,1499
innocentsty,448,1681,1619
darent,449,1336,1478
HorgH,449,1565,1556
NeLeGaL,451,1642,1590
NegaTeeF,451,1697,1630
lozephon,451,1422,1519
Spellbound,454,1453,1529
chm517,455,1558,1553
Jamik,456,1526,1547
kabar,457,1483,1537
bpa,458,1530,1547
CyrillN,458,1663,1605
Taleb,460,1484,1536
TheyCallHimAvi,461,1624,1576
Mihai22e,462,1530,1545
Dragonborn,463,1337,1475
andpar,463,1676,1613
