handle,rank,oldRating,newRating
tomasz.kociumaka,1,1500,1674
pzzxj,2,1676,1752
mihai995,3,1500,1673
point3251,4,1670,1747
tehqin,5,1680,1752
1guangnian,6,1680,1751
data_h,7,1634,1727
OO0OOO00O0OOO0O00OOO0OO,8,1677,1748
VNBZTY,9,1682,1750
hung06061995,10,1647,1732
renisfan,10,1661,1739
agul,12,1673,1744
kraskevich,13,1699,1755
nakari1124,14,1644,1728
Upsilon,15,1545,1673
nanuy,16,1671,1739
hunterx109,17,1580,1692
pavel.savchenkov,18,1539,1668
sniper0221,19,1638,1722
Simplex,20,1641,1722
asembl,21,1645,1724
aknow,22,1541,1667
fiver,23,1577,1687
brunoja,24,1651,1724
amirrr,25,1695,1744
delta_4d,26,1668,1731
Astekinane,27,1488,1633
natsugiri,28,1698,1744
Ch0W,29,1640,1716
ZiyaoWei,30,1587,1688
landscape95,31,1616,1703
luzilon1,31,1594,1691
night10101,33,1581,1683
misfortune,34,1581,1683
bbuss,35,1555,1668
viv001,36,1555,1668
Matjaz,37,1684,1731
jobs.in.hanoi,38,1604,1693
shadow_codeforces,39,1660,1719
fxu,40,1601,1690
proVIDec,41,1263,1465
Mopriestt,42,1500,1655
ecv,43,1544,1657
Alex_2oo8,44,1410,1574
Monmoy,45,1696,1731
cyon,46,1609,1690
Bnkaki,47,1523,1644
aminabedi,48,1545,1656
ConLonCon,49,1675,1719
NGiUp,49,1664,1714
hitodematsuri,51,1579,1672
milenkoviclazar,51,1351,1529
_jte_,53,1615,1689
nownikhil,54,1500,1650
Toshik,55,1677,1716
snguyen,56,1618,1689
phyxnj,57,1685,1718
onetwothree,58,1629,1692
teleport,59,1595,1676
eterxroc,59,1682,1715
Krainov_Dmitry,61,1620,1686
hama-du,62,1694,1718
median0816,63,1465,1602
xxx_stu,64,1557,1654
Tomik,65,1656,1700
zhanyl,66,1515,1630
blackapple,67,1681,1709
Sinner,67,1646,1694
ishikado,69,1682,1708
Kostyazz,70,1692,1711
tatsuhiro.t,71,1624,1683
haxxpop,72,1692,1710
farisv,73,1631,1684
ItsLastDay,74,1548,1643
alonger,75,1431,1575
fiddler,76,1491,1611
gmtranthanhtu,76,1461,1593
