handle,rank,oldRating,newRating
Goldensea,1,1382,1622
CaliburianC.C.,2,1658,1763
IceTube,3,1500,1724
ipip2005,4,1689,1773
shenben_WJ,5,1500,1690
fk2001,6,1500,1723
Hamition,7,1686,1770
xiaofan.mytifa,8,1500,1722
kaykobad.acm,9,1500,1722
Hellis,10,1672,1764
DQLFansClub,11,1500,1722
ilink,12,1636,1749
kakadu,13,1500,1721
sergio3010,14,1553,1713
YMLYD,15,1502,1687
HackMeNow,16,1658,1755
geniucos,17,1534,1702
3103,18,1500,1719
FunkyCat,19,1622,1740
gxnncrx1993,20,1668,1757
NeGoshish,21,1500,1718
Navigabimus,22,1680,1760
mstczuo,23,1673,1757
daewook,24,1663,1753
Calvinxiao,25,1606,1730
bigbrain,26,1643,1744
PlayLikeNeverB4,26,1614,1733
studytolive,28,1672,1754
bookgetter,29,1640,1742
AIdancer,30,1500,1715
Divanshu,31,1599,1725
NegaTeeF,32,1692,1758
yoki_wisa,33,1682,1754
Errichto,34,1500,1713
Aharon,35,1661,1746
bool_kzf,36,1640,1738
teach,37,1500,1712
Alex7,38,1629,1733
WildUtah,39,1636,1735
saurabh,40,1397,1619
hjx1212,41,1613,1726
Balseraph,42,1500,1710
zetilovn,42,1693,1752
maojm,44,1500,1709
Algiz,45,1674,1745
DWLauraa,46,1500,1709
pineapple,47,1500,1709
CLDP,47,1594,1716
scipianus,49,1662,1739
yohoho,50,1500,1707
CryCry,50,1631,1728
Phoom,50,1577,1707
TheWitchSlayer,53,1500,1706
lucasschm,54,1506,1674
frznlich,55,1448,1643
Petruchcho,56,1592,1711
nihalpi1,57,1648,1730
sn23581,58,1678,1739
Player1_SERG,58,1589,1709
anudeep2011,60,1589,1708
user_user,61,1655,1730
alex_world,62,1687,1740
DimaPhil,63,1670,1734
vitipunto,63,1592,1708
Eric_Valdivia,63,1460,1647
rasmus,66,1682,1736
Fahim_Zubayer,67,1578,1700
mike199250,68,1530,1679
omegaga,69,1616,1713
hiukim,70,1606,1709
jingo_gogogo,71,1650,1724
akshatb,72,1635,1719
mgch,73,1500,1699
jasison,74,1677,1730
india,75,1586,1700
mr.deidara,75,1665,1726
uncletom6,75,1500,1699
visanr,78,1590,1700
EvilElephant,79,1474,1648
ShayanH,80,1603,1704
Salamander,80,1601,1703
PERNEKHAN,80,1691,1731
shenls,83,1455,1637
Mr.idea,83,1500,1696
Hujitozansemiyuta,83,1477,1648
AcmerArthur,83,1598,1700
adelnobel,83,1659,1720
No6,88,1500,1694
FlaminRage,89,1633,1709
vineet.paliwal,90,1688,1724
marat.snowbear,90,1687,1724
dimatomp,90,1653,1715
ScottPilgrim,90,1689,1724
Snicker,94,1624,1704
s0en1it,95,1489,1650
shubhamrocks,96,1621,1702
lazzrov,97,1644,1708
Geekdj,97,1583,1688
Illyasviel_von_Einzbern,97,1659,1712
ilya.krokus,97,1600,1694
quietsmile,97,1667,1714
big_fish_mentally,97,1500,1691
xr0038,103,1621,1698
niklasb,104,1662,1710
Ivan95,105,1537,1667
BMan,105,1381,1587
c0d3junki3,105,1500,1688
lic.tiny,108,1500,1687
alpc92,108,1546,1670
savlik5,108,1454,1628
Darkstalker,108,1596,1688
zhabo,112,1505,1651
van_gogh,112,1556,1672
hogeover30,114,1457,1627
Akigeor,114,1684,1709
xiaoTT,114,1500,1685
Trytrytry,117,1618,1691
Aman,118,1691,1709
fahrbach,119,1463,1628
Aiyuyan,119,1419,1605
suiyuan2009,121,1685,1706
Saken,122,1542,1662
isti757,123,1642,1694
helderdias,123,1500,1681
tenstep,123,1588,1678
peekapoo_l,126,1544,1661
hyggyh,127,1428,1607
knst,128,1419,1602
rasinhas,129,1630,1688
ersincolak,129,1293,1522
jgsiqueira,129,1523,1652
coinalone,132,1500,1678
chviktor,133,1551,1661
Zig,133,1683,1699
Missa_chen,135,1638,1688
shehunmobang,135,1652,1691
NEIL74,135,1687,1698
SSJJ,138,1572,1666
bohuss,138,1656,1690
wao.uchiha,138,1523,1648
UminchuR,138,1690,1697
fajrinazis,142,1603,1675
bimaoe,142,1672,1692
SaberLily,142,1376,1573
ptnk_1215_panaka_13,145,1616,1677
token,145,1515,1642
ashpsycho,147,1487,1629
Anastasko,148,1535,1649
blazerer,149,1631,1678
ksdeol,149,1479,1624
Ueddy,151,1521,1642
sai16vicky,151,1488,1628
pitfall,153,1545,1650
kuno4n,154,1699,1690
LFLONG,155,1682,1686
Shuaib,155,1485,1625
Missing,157,1556,1652
cjrzh,157,1564,1655
r13,159,1692,1686
alexyz,159,1551,1650
ZuTa,159,1647,1677
yimmon,159,1624,1672
xiaohao_ha,163,1277,1501
dancinggrass,164,1691,1684
WhatTheFua,165,1397,1577
2011026137,166,1583,1657
maddy123,166,1425,1592
0p9o8i,168,1540,1642
MakingMaker,168,1575,1654
gtas5,168,1604,1662
Chensanbo,168,1580,1655
Stratonov,172,1619,1664
hard_ac,172,1401,1577
abhay26,172,1551,1644
WemadeFOX_q8D,175,1500,1663
nemomojie,176,1634,1666
Joker_Poker,176,1619,1662
eater,176,1499,1623
Georgy,179,1350,1545
zzxchavo,179,1643,1666
zhusha11,179,1437,1594
ashwin1907,182,1664,1668
VictorMChQ,183,1670,1670
lzl65825,183,1678,1671
DiegoAE,185,1684,1670
DimaGalov,186,1579,1647
bor.is,186,1616,1657
CyrillN,186,1458,1601
stosd0061,189,1433,1588
Asadonn,190,1500,1658
AND1989,191,1495,1616
Odeen,192,1671,1665
nhho,193,1353,1542
Ariful_Efath,193,1359,1546
Pancake,195,1558,1637
choke,195,1581,1644
shamir0xe,197,1646,1658
shadow9,198,1507,1618
FNOIMZXuan,198,1500,1655
meodorewan,200,1470,1601
astar4ru,201,1574,1639
Zzyzx,202,1254,1473
suyash666,203,1626,1651
Baskape,204,1519,1620
wtcts,205,1550,1630
ChaouS,205,1569,1636
Amirnasr,207,1493,1609
dosa,207,1592,1641
nhatminh2947,209,1541,1625
scarecrow07,210,1552,1628
a_shikoff,211,1540,1624
Programmer007,211,1406,1566
aid,211,1500,1650
magician_14312,211,1592,1639
Alien.kz,211,1622,1646
Psyduck43,216,1632,1646
CXXXX,216,1293,1497
xenoslash,218,1688,1653
yermak0v,218,1604,1639
Fbulatov,218,1661,1650
percywtc,221,1636,1643
fwiefw.a,221,1609,1638
avelino_2013,223,1561,1626
dungqt3,223,1610,1638
aram_gyumri,223,1390,1554
iitrsonu,226,1171,1403
1106100116,226,1511,1608
dont_lose_the_hope,226,1500,1645
alan_navarro,226,1479,1596
rantd,230,1506,1604
torus711,230,1631,1638
Olga24912,232,1429,1571
7Midav7,232,1428,1571
NiVeR,232,1292,1491
JayYe,235,1596,1629
wadefk,235,1503,1602
Pacific,237,1475,1590
00wuyu00,237,1447,1578
devendrag,237,1689,1647
SudShekhar,240,1494,1596
bajaga2,240,1613,1630
A.B.,240,1370,1537
BOBAS,243,1588,1624
531911437,244,1330,1512
cfgbd,244,1695,1649
jlahcejlot,246,1667,1635
dima_gozha,246,1431,1567
Omelianenko,248,1614,1627
rock2193,249,1585,1620
apzarabi,249,1488,1591
el_primo,251,1582,1619
gaurav708,251,1670,1633
jwl,251,1622,1627
laing20ooo,254,1327,1507
implusdream,255,1595,1620
qw4990,255,1584,1617
artemohanjanyan,255,1563,1612
f1ydutchman,258,1500,1634
wasi.ahmed,259,1560,1610
2011330300713,259,1542,1605
nebulae,261,1500,1632
dimad,261,1474,1581
neko13,263,1353,1520
ddavidm1,264,1619,1619
AC_Kill,264,1553,1606
m17,264,1512,1593
RHman16,267,1489,1584
sami001,268,1441,1564
SebiSebi,269,1699,1648
dnk,270,1675,1631
Rafsan,270,1564,1606
kdalex,270,1636,1620
tiorted,270,1648,1621
PAP,270,1095,1327
sister_what_hate_most,275,1500,1628
ostap_ko,275,1290,1477
haijide,277,1603,1611
yangyi0526,278,1500,1626
timxad,278,1683,1635
accidentallygivenfuck,280,1675,1629
abhinav92003,280,1501,1583
Gent1eH,282,1379,1529
code06,282,1546,1596
osamahatem,284,1366,1521
bondoc73,284,1248,1446
airon,286,1631,1612
courtesy,286,1500,1624
Lelby,288,1411,1543
ishanbhatnagar,288,1486,1575
dwoolley3,290,1593,1603
takacsg84,291,1653,1613
hjd,291,1614,1607
silver__bullet,293,1538,1590
lazycoders,294,1460,1563
ivandad1,295,1381,1526
Casio,295,1376,1523
hoangduong,297,1186,1396
Paskuda,298,1332,1497
amankedia1994,298,1583,1598
shopnobaj_raju,300,1485,1570
abelramos,300,1518,1581
banarun,302,1314,1485
ahmed.abdrabo,303,1682,1630
1106100011,303,1567,1592
xmdjeu,305,1515,1578
EvAn,305,1356,1509
martinezgjuan,307,1483,1567
yopej,308,1333,1494
volodymyrpr,309,1423,1541
phuthuynhochienthan,309,1393,1527
hacker007,309,1499,1571
Mindyou,312,1523,1578
bhadra,312,1557,1586
kyldvs,314,1500,1614
THOR,315,1500,1613
wangyedong,316,1690,1634
fiery_falcon,316,1579,1589
Estraaanged,316,1413,1534
procedure2012,316,1593,1592
armand,320,1482,1562
