handle,rank,oldRating,newRating
yermak0v,313,1783,1772
vitipunto,314,1729,1735
qqz003,315,1702,1715
zeulb,316,1865,1819
No_stop,317,1826,1795
ixxa,318,1914,1859
uc-nuts,319,1728,1731
abhay26,320,1702,1712
dragoon,321,2176,2078
W4yneb0t,322,2264,2163
lisang,322,1739,1737
sweiss,324,2120,2031
KrK,325,2052,1974
lccycc,325,2193,2093
irwan_ap,327,1761,1749
mc_mosa,327,1709,1713
zhyang,329,1878,1826
jfguo,329,1788,1764
Corei13,331,2002,1930
MohammadMoein,331,1871,1820
Mahdi,333,1982,1913
ZeForce,333,1841,1795
Shark,333,1734,1727
KotonohaKatsura,333,2074,1991
ahmed_aly,337,1951,1886
WJMDBMR,337,1796,1764
ai00,337,2261,2160
seyedparsa,340,2010,1935
JaneLcky,341,1865,1812
yscbm,341,1703,1701
adurysk,341,1729,1719
pva701,344,2090,2002
Death_Knight_DK,344,1704,1700
thalassarche,346,1864,1810
Jami_CSEDU,346,1753,1731
Damon,348,1801,1759
wilyin,348,1771,1741
behzad.nouri,350,1781,1746
chiemduybao,350,1724,1710
ZhangYe,352,1739,1719
Wild_Hamster,352,2056,1972
walk_upon,352,1971,1900
grey_wind,355,1897,1836
Baklazan,355,2252,2151
ksun48,355,2168,2068
Hachiikung,358,2088,1998
Soultaker,358,2097,2005
kleninz,360,2160,2060
vinamilk,360,1703,1690
kingarthurie,362,1760,1725
implusdream,363,1729,1705
timus1994,363,1733,1708
GaryYe,365,1735,1708
yxdb,366,1939,1870
shubh09,367,1724,1699
Amirnasr,367,1706,1687
Neodym,369,1722,1697
erikgrabljevec5,369,1907,1842
classius,371,1717,1692
tjf,371,1737,1705
ZeRoGerc,371,1734,1703
ash1794,374,1703,1681
gridnevvvit,375,2001,1921
icyrhyme,376,1885,1822
iscsi,376,1907,1841
Olga24912,378,1875,1813
suyash666,378,1833,1777
kabell,380,1711,1683
truongnam1996,381,1939,1867
Eyelids,381,1748,1706
yandry,381,1711,1682
Zarg,381,1763,1717
Jay,385,1751,1706
zetilovn,385,1775,1726
studytolive,387,1770,1721
dusty.and.rusty,388,1941,1868
vacuumer,389,1726,1687
Woodpecker,390,1775,1725
RFA,391,1847,1786
DanK,391,1761,1713
nokia,393,1828,1770
Belonogov,393,2130,2030
qq574883289,395,1809,1753
DeimonDB,395,1714,1676
notbad,395,1770,1719
Trumen,395,1936,1862
peterisr,399,1701,1665
klamathix,399,2109,2009
adelnobel,401,1704,1665
crx,402,2169,2069
Nero,403,1818,1759
udontknowme,404,1719,1674
Lord_F,404,1725,1679
hasta88,406,1758,1707
pavellevap,407,1858,1793
nownikhil,408,1758,1706
Dwylkz,408,1708,1664
ffao,410,2188,2088
sokian,411,1974,1892
andreyv,412,1732,1683
darohh91,413,1756,1704
risingsameep,414,1708,1662
Ronnie007,415,1709,1663
soundsdx,416,1761,1707
Hedayet,417,1717,1669
alex.cazacu,418,1733,1683
leisurer,419,1756,1702
DiegoAE,420,1721,1672
Hina_Maeda,421,1750,1697
zhangchenxu,422,1702,1655
ikar,423,1709,1661
InheritG,424,1814,1752
Smit,425,2034,1940
karanaggarwal,426,1770,1713
TsunamiNextYear,427,1726,1675
osa_k,428,1717,1667
dopamine,429,1705,1656
Mihai22e,429,1703,1654
Vaness,431,2098,1999
teodor94,431,1717,1666
wackloner,433,1966,1881
Erich,433,1760,1703
njust_skt,435,1769,1711
kristapuciitis,436,1739,1684
ADJA,437,1884,1810
lawrenceli,438,1743,1687
IvL,439,1746,1690
edorundo,440,1766,1707
PugachAG,441,1720,1667
riad,442,2036,1939
choice,443,1917,1838
albertg,444,1727,1672
dborgir,444,1757,1699
E_Fantacy,444,1705,1653
ho-jo-bo-ro-lo,447,1724,1663
alex20030190,447,1978,1883
JustN,447,2040,1941
NurlanTolegenov,447,1731,1669
Ximera,447,1788,1719
_Skyboy,447,1706,1646
Tehnar,447,1775,1708
tanzaku,447,1878,1798
laoriu,447,1749,1685
eha,447,1924,1837
knsn,447,1740,1677
tientmse610xx,447,1709,1649
Sanya_M,447,1737,1674
mikev,447,1701,1642
No_Use_Anymore,447,1723,1662
yergozha,447,1702,1643
Wasted,447,1792,1723
moreD,447,2213,2112
mr.deidara,447,1707,1647
willothewisp,447,1896,1813
Mars314,447,1849,1773
n3rd,447,1733,1671
Simplex,447,2008,1909
Yuzuriha_Inori,447,1876,1796
darrenhp,447,1888,1806
xosmig,447,1704,1645
darkscale,447,1746,1682
emachaidze,447,1873,1793
azlhust,447,1990,1893
DeathCoil,447,1767,1701
fwm94,447,1859,1781
constroy,447,1803,1732
Nik_Storm_2010,447,1909,1824
cplayer,447,1703,1644
dcms2,447,1726,1664
yokozuna57,447,2007,1908
benbendog,447,1781,1713
DongPoSu,447,1840,1765
wohan987,447,1738,1675
xuanthuy_sp96,447,1735,1672
lyc12345,447,1725,1663
TangJustin,447,1702,1643
aitzhan.askar,447,1856,1779
SMAKH,447,1746,1682
lazzrov,447,1732,1670
Dutzul,447,1941,1852
sakib_rulez,447,1877,1797
khayyam,447,1708,1648
PlausibleDeniability,447,1711,1651
N_M_I,447,1723,1662
Misha100896,447,1778,1710
HeypaBHoBeceH,447,1741,1678
grated,447,1703,1644
JuanMata,447,1791,1722
wclee2265,447,1713,1653
zerokugi,447,1962,1870
Nikitosh,447,1823,1750
YoungCoder,447,1708,1648
Nika86,447,1765,1699
sigma425,447,1775,1708
Anastasko,447,1792,1723
136873448,447,1908,1824
Garo9521,447,1842,1766
gskhirtladze,447,1958,1866
a_h1926,447,2045,1946
EMINAYAR,447,1707,1647
_tli,447,1740,1677
jasperH,447,1727,1665
For_the_Love,447,2273,2172
baihao,447,1752,1687
parryworld,447,1772,1705
TiChuot97,447,1807,1736
simp1eton,447,1804,1733
alexandre,447,1705,1646
Nezzar,521,1701,1636
abdukodir,521,1728,1660
IvayloS,521,1879,1793
