handle,rank,oldRating,newRating
Apsara,1,1678,1775
ZJUDBLab,2,1500,1730
noxe,3,1500,1730
intsashka,4,1594,1743
Kanari,5,1500,1729
wilyin,6,1686,1775
Krainov_Dmitry,7,1660,1766
yjsuke123,8,1539,1718
erb666,8,1691,1775
Temirulan,10,1662,1766
ufo-cpu,11,1678,1770
L_at_BK,12,1500,1727
namonakiaccount,13,1658,1763
lzmhhh123,13,1600,1742
M_at_BK,15,1500,1726
Birjik,16,1592,1737
Haghani,17,1591,1737
RainDreamer,18,1500,1725
huicpc0328,19,1696,1772
liukaiwen,20,1425,1655
AIdancer,21,1645,1755
joker1569,22,1693,1769
471184555,23,1644,1753
memo1288,24,1643,1752
purplest,25,1692,1767
Cypi,26,1595,1735
DanK,27,1673,1761
Vaness,28,1684,1763
pratyai,29,1464,1674
codevnorg,30,1676,1760
williamljb,30,1500,1721
enhydra,32,1687,1762
Bidhan,33,1664,1755
zacker,34,1589,1729
foxermen,35,1607,1735
Miras321,36,1693,1762
Hasan0540,37,1668,1754
gpoesia,38,1656,1750
colin,39,1691,1759
ibfs,40,1617,1736
Tiangteeratam_Mick,41,1669,1752
maritim,42,1579,1722
paopao123,43,1495,1685
sukunrt,43,1557,1713
youradhere,45,1592,1725
shiyuan,46,1274,1547
onceanight,47,1691,1755
fanzhengchen,47,1664,1748
Na2a,49,1551,1707
2011026137,50,1687,1753
WhatTheFua,51,1695,1755
magdi,51,1596,1724
Ramp,53,1602,1725
pshevchuk,54,1539,1701
AcrossTheSky,55,1650,1740
lucaslima,55,1619,1730
Lelby,57,1600,1723
ltf1320,58,1658,1741
_Rama,59,1636,1734
cAnNot,60,1606,1724
shato,61,1687,1747
saikrishna17394,62,1693,1748
shivamrana,63,1689,1747
201101050424,64,1660,1738
xcszbdnl,65,1599,1719
nokia,66,1530,1692
shobe,67,1682,1743
lkjslkjdlk,68,1676,1741
Ronnie007,68,1520,1687
sikander_nsit,70,1663,1737
oppsitre,70,1519,1686
b2lawa,72,1530,1690
TheWishmaster,72,1693,1743
links234,74,1552,1698
aladdin3,75,1554,1699
AHTuTTuTyX,75,1572,1706
recreatemyself,77,1534,1690
cplayer,78,1570,1703
rumman_sust,79,1426,1637
LashaBukhnikashvili,80,1684,1737
sdad120,81,1445,1646
zodzeos,82,1372,1604
name,83,1654,1728
rowanhao,84,1616,1717
shopnobaj_raju,84,1637,1723
Dwylkz,86,1534,1686
nmsunny,87,1690,1734
eagermindwhz,87,1590,1707
lost3030,87,1693,1735
mitridate1,87,1388,1612
SlavaSSU,91,1623,1716
yxfkq2013summer,92,1692,1732
ArkaY,93,1673,1728
shivatejesh,94,1525,1680
mystery_boy,94,1654,1723
th3_g0d,96,1448,1643
NExPlain,97,1646,1719
enrevol,98,1597,1704
Accagain,99,1660,1722
ShineCheng,99,1696,1730
Mosyagin,101,1639,1716
keroro520,102,1660,1720
ooxyyoo,102,1536,1681
bly,102,1699,1728
Hokein,105,1579,1695
patato,106,1683,1723
finisher,107,1458,1644
Progerr,108,1676,1721
jhhan94,108,1500,1695
ZeRoGerc,110,1687,1722
tungnhse02476,111,1311,1556
yzl_retry,112,1697,1723
Beanin,113,1652,1713
ndatta,114,1278,1532
MSTyoda,115,1500,1692
NORTHWARD,116,1648,1711
Vladvd,117,1570,1688
courageJ,117,1574,1689
bia,117,1626,1705
logic_max,120,1691,1717
crazygeek,121,1689,1716
ZJUT_Alchemist,122,1500,1690
acmzhy,123,1591,1692
BeiHuaXiaoBoShi,123,1500,1690
gsteph,125,1458,1638
NiuYiqiang,126,1668,1710
monyone,127,1668,1710
jyk,128,1643,1704
zxy_snow,129,1625,1699
HoH,130,1685,1711
anirudh.beria,131,1653,1704
cerror,132,1694,1712
I_so_sad,133,1557,1677
lwd_acm2013,134,1679,1708
airon,134,1607,1692
gaolzzxin,136,1440,1626
karanaggarwal,137,1685,1708
RDG,138,1500,1685
2BQN,139,1656,1701
sunbaofeng,139,1510,1657
UCI-Night,141,1682,1705
indraep,142,1562,1675
Mohamed.Bassem,143,1673,1703
juancate,143,1564,1675
Sokolov,143,1607,1688
Morgan_HackProg,146,1511,1654
earthWalker,146,1510,1654
hxx,148,1368,1582
Cyber.1,149,1603,1685
Mikester,150,1680,1700
YoungCoder,151,1486,1642
hiperx,152,1500,1680
kiwi,153,1697,1701
tjf,154,1686,1699
chenguolin,155,1470,1634
kurakun,156,1388,1591
rssj,157,1687,1698
adelnobel,157,1685,1698
qhpeklh5959,159,1425,1611
martins256,160,1608,1681
mycodef,160,1622,1684
heduenas,162,1673,1693
billy_scabilly,162,1644,1688
EarlOfDitches,162,1666,1692
ZxZx,165,1491,1640
swissknife007,166,1506,1645
_Lelouch_Vi_Britannia_,167,1672,1691
spy,168,1609,1678
Ategro,168,1502,1643
kavishrox,170,1364,1573
luiz,171,1345,1561
yogeshkumar,172,1582,1669
jackchess,172,1664,1687
dnv,174,1403,1594
FinalTheory,175,1536,1653
laoriu,175,1685,1688
sms4,177,1687,1687
adonis,178,1426,1605
jiten,179,1463,1622
Ruri_Gokou,180,1622,1675
shuangde,181,1558,1658
IAmNotDaniil,182,1699,1687
onlyone,183,1420,1600
dima11221122,183,1501,1637
orange.ua,185,1530,1647
Ratuvog,185,1473,1625
m6394g,187,1464,1620
Sawon90,188,1521,1643
duongnd,189,1604,1667
yanush,189,1594,1665
alibaba,191,1457,1616
Veda,192,1604,1666
Kardanil,193,1694,1681
pvthuyen,194,1557,1653
vythse60876,195,1358,1562
Guliash,196,1478,1623
minhhoang97,197,1231,1475
ArchMage_,198,1448,1609
roots4,199,1619,1666
Farsid,200,1560,1651
islands,201,1696,1677
LIKIA,202,1666,1672
AlexandruValeanu,203,1465,1615
nhanhvse90148,204,1576,1654
HuihuiL,205,1609,1661
xiefubao,206,1684,1673
kodosov,207,1563,1649
E.S.Promise,208,1557,1647
mc_mosa,209,1623,1663
pratikzambani,210,1642,1665
y_at_BK,211,1500,1660
lwh,211,1451,1606
sourav_sust_10,213,1414,1588
najim4689,214,1451,1605
thanhnhse02888,215,1337,1544
kenimo,216,1643,1663
MadNick,217,1327,1537
darkscale,218,1661,1664
cotton,219,1491,1620
wenj,220,1556,1642
wohan789,220,1500,1657
Prestige,222,1447,1601
qhung104,223,1508,1626
aaaaAaaaaAaaaaAaaaaA,224,1548,1638
congvdse02483,225,1511,1626
