handle,rank,oldRating,newRating
Finite,1,1688,1779
loser21,2,1674,1776
Aliquando,3,1623,1762
hqpwca,4,1672,1774
Lone_Wolf_LZ,5,1564,1743
qjc98,6,1557,1740
yashpal1995,7,1661,1771
srssyd,8,1481,1709
yzguo,9,1606,1755
thorikawa,10,1686,1775
Apt,11,1642,1765
domhieu,12,1593,1750
luoyuchu,13,1571,1743
toilingcow,14,1500,1757
acedpedped,15,1583,1746
squancher,16,1575,1743
ARES_dream,17,1495,1713
Chengrui1996,18,1646,1763
ghost_yo,19,1574,1742
lolzz,20,1656,1765
ZWY,21,1483,1706
tokuchi,22,1671,1768
lwher,23,1500,1755
cong741,24,1692,1771
TaoSama,25,1623,1755
MockingHawk,26,1661,1764
gabrielinelus,27,1625,1755
20131730,28,1658,1763
swust_zhudi,29,1536,1726
doubleegg,30,1500,1754
AnonymousBunny,31,1632,1755
Gang_Chen,32,1574,1738
k_ring,33,1556,1732
wingkou,34,1599,1745
LionCheetah,35,1372,1646
gepardo,36,1625,1752
ypavel31,37,1645,1756
carlsgr,38,1355,1636
ndatta,39,1685,1764
rubmary,40,1450,1687
Woo,41,1673,1761
iambored,42,1561,1731
romanasa,43,1694,1764
sunzeyu,44,1635,1752
Weeeee,45,1627,1749
sotonamitol,46,1683,1761
escepta,47,1607,1743
Lostwinder,48,1427,1673
yajun,49,1503,1708
grayfox,50,1447,1683
clover_4,51,1690,1760
abisheka,52,1682,1759
nsychev,53,1605,1741
sifrit98,54,1500,1748
Small_Shrimp,55,1677,1757
Cwind,56,1677,1756
sqrtdecompton,57,1596,1737
bwoss123,58,1500,1747
Albus_Sirius,59,1554,1724
tapan0007,60,1680,1755
Anlogic_BaoJia,60,1614,1741
whitestone,62,1651,1749
yts1999,63,1549,1721
achiever202,63,1674,1753
llililill,65,1500,1745
The3point14,65,1618,1740
longanibig,67,1550,1720
vedaanta,68,1481,1694
SpOleM,69,1595,1733
-Voyager-,70,1640,1744
13rj1115,71,1598,1733
YLAsce,71,1576,1727
adkroxx,73,1543,1716
ClearMind,73,1477,1691
keks,75,1665,1747
jugal_sahu,76,1509,1703
SpiriFlaviu,76,1527,1710
mohitf,78,1579,1726
Duc_cmn_Le,79,1658,1745
BlueHya,79,1566,1722
arock,81,1500,1742
itzshivam,82,1464,1683
ALEXKIRNAS,83,1663,1744
rishabhtwr07,84,1680,1746
biltharesatyendra,85,1671,1745
maopao,85,1616,1733
ilianolhin,87,1692,1747
wqnmb2,88,1500,1740
beyhhhhh,89,1500,1740
kirigiri,90,1458,1678
I_Love_Hanh_Trinh,90,1624,1734
SH_HY,92,1493,1692
1403mashaonan,92,1621,1732
sahil23,94,1602,1727
khaledA,95,1456,1676
maos,96,1639,1735
iit.saurav,97,1560,1715
wust_mengzhennan,97,1651,1737
donglin0303,99,1594,1724
Wumpus,100,1664,1738
minblue,101,1682,1740
thiagocarvp,102,1671,1738
artem.wide,103,1648,1734
rednatsybon,104,1465,1678
OrzJiian,105,1500,1736
Hactory,106,1412,1653
GLSilence,107,1653,1734
pegasas,108,1605,1724
nikitayusupov,108,1553,1709
Beanin,110,1668,1735
UESTC_Sphinx,111,1679,1736
MedalPluS,112,1697,1738
shafra,113,1331,1606
Kig1337,113,1442,1666
N_C_Derek,113,1333,1607
koganeser,116,1670,1733
FishKOH,117,1684,1735
techwiz911,118,1654,1730
Roooooo,119,1507,1691
nikitaevg,120,1679,1733
inakolithsihsa,121,1666,1731
SasukeReturns,122,1675,1732
RaresC,123,1547,1703
glebvr,123,1405,1645
kwazar,125,1690,1733
lzy,126,1656,1728
HappyNaPin,127,1639,1724
farizazmip,128,1672,1729
AndreaB330,129,1552,1703
ENTP,130,1420,1651
wika,131,1500,1730
cinya,132,1657,1726
ciupakabra,133,1675,1728
