handle,rank,oldRating,newRating
OZY123,1,1500,1836
I_love_Rose,2,1568,1849
AntonD,3,1549,1818
LamoreauxAJ,4,1500,1763
MizuhashiParsee,4,1500,1763
pedulia,6,1218,1582
Chelslay,7,1500,1748
normit,8,1509,1747
guanyanru,9,1583,1791
liyingyan7,10,1546,1762
DebDoDab,11,1576,1778
string_theory,12,1500,1723
luhong,13,1570,1766
Silver-Water,14,1596,1780
Chilli,15,1570,1759
GreyMamba,16,1598,1775
Errys,17,1564,1749
locking,18,1578,1756
erd1,19,1474,1685
charlie05,20,1500,1697
fsociety00,20,1559,1736
Tweetuzki,22,1415,1640
dariaxyz,23,1500,1693
Sanzhik,24,1432,1647
KirayuMirai,25,1511,1696
lzy_coool,26,1583,1743
KonaeAkira,27,1499,1685
Aziraphaello,28,1500,1684
killB0x,29,1164,1476
msm2k21,29,1599,1747
daydreamer10p9,31,1516,1689
Dance_0f_faith,32,1500,1676
MyK_00L,32,1378,1598
Hercier,34,1500,1674
NTTU_0903,35,1500,1673
sun_hongjia,36,1500,1672
Neezeeyee,37,1576,1720
E-Maxon,37,1560,1709
ShallowCloud.,39,1506,1672
ty1234257,40,1500,1667
caoyangll23,41,1500,1666
aayush_141,42,1557,1703
Lagendary_joke,43,1466,1641
colldisSavior,44,1334,1557
AHTOH._.,45,1469,1641
Proshir,46,1446,1625
itswontenough,47,1584,1716
yekehe,48,1514,1667
droog,49,1529,1676
ImAlsoL,50,1539,1682
ZYehia,51,1554,1690
psb0623,51,1521,1668
smart_iyer,53,1575,1704
The_Brutal_Force,54,1576,1703
nikitazhavoronkov02,55,1477,1636
Terminators,56,1283,1513
CtrlCV,56,1532,1671
z2434445619,58,1439,1607
ChenHaoJie,58,1402,1584
cbosh-calrgauss,58,1592,1709
KulikAlex,61,1578,1698
google-bot,61,1534,1668
LittleCute,63,1500,1644
kuprelis,63,1564,1687
lightbulb12294,65,1558,1682
Fivee,65,1591,1704
MisakaTao,67,1555,1679
pushpendra1997,68,1570,1688
ctuu,68,1358,1549
hsfzLZH1,70,1414,1584
Hav4ik,71,1515,1648
OmarNaseer,71,1494,1634
poojan07,71,1514,1647
Awelless,74,1431,1591
X_o_r,74,1569,1683
God_of_War,76,1489,1628
I_love_MrX_98,77,1500,1635
zhuolang0,78,1571,1682
WizKim,79,1579,1687
