handle,rank,oldRating,newRating
ballmaids01,1,1693,1774
betalife37,2,1691,1773
showtime,3,1500,1708
misfortune,4,1695,1773
bardek,5,1585,1725
zzzero,6,1696,1772
tili-tili-trali-vali,7,1500,1706
Vergissmeinnicht,8,1694,1770
Werevovk,9,1500,1705
UminchuR,10,1651,1752
agul,11,1679,1763
mirsaid_mir,12,1671,1759
qidiot,13,1666,1756
zaycakitayca,14,1500,1703
ProfessionalHacker,15,1500,1703
darksabers,16,1500,1702
pratyai,17,1567,1710
mgv,18,1680,1759
llllllll,19,1500,1702
wilsonlym,20,1663,1751
chaos0000,21,1653,1747
rodrigozhou,21,1569,1710
gh_ost,23,1695,1761
luckman,24,1666,1750
Imsbuno,25,1500,1699
VotBear,26,1485,1664
MSPA,27,1633,1735
GTmac,28,1687,1756
CyrillN,28,1623,1731
EKCKABATOP,30,1500,1697
dianbei_07,31,1500,1697
crossheart,32,1509,1674
sepehrassadi,33,1306,1544
Sinner,34,1670,1745
Rebryk,35,1602,1718
petar1,36,1609,1721
sd0061,37,1563,1699
Bobgy,38,1589,1711
turkmen,39,1603,1716
gonewithsin,40,1433,1628
akat,40,1658,1738
altertain,42,1670,1741
ryunosuke.iwai,43,1644,1731
PERNEKHAN,44,1688,1747
LeMieux,45,1640,1729
BigArcher,46,1588,1707
kyuridenamida,47,1699,1748
ikostia,47,1647,1730
music960633,49,1695,1746
gedemenli,50,1572,1697
Candles,51,1571,1696
mkirsche,51,1692,1743
llaki,53,1672,1736
stostap,54,1548,1685
timgaripov,54,1652,1728
MephIsto,56,1500,1687
dinarisio,57,1411,1608
VenenoRoadster,58,1630,1718
alex_world,59,1509,1663
mrrana,60,1467,1640
panacekcz,60,1660,1728
imbd,62,1520,1668
xing.huan69,63,1682,1733
elm,64,1674,1730
Scau-Ly,65,1537,1674
techxacm,66,1684,1732
anujtemp,67,1531,1671
Krainov_Dmitry,68,1678,1729
albert96,69,1592,1697
LongTimeNoThin,69,1659,1723
Volan-de-Mort,71,1523,1665
SSJJ,72,1483,1644
yashdv,73,1554,1679
Excelsiour,74,1665,1721
Schullz,75,1655,1717
Mabraygas,76,1649,1715
akhtyamovpavel,76,1565,1682
3111006139,78,1478,1639
Thomas_94,79,1483,1642
BUPT_Madoka,79,1500,1679
Tausiq,81,1381,1581
m.raszyk,81,1604,1696
andreyv,83,1665,1716
GaryYe,84,1598,1692
cvb,85,1657,1712
Daniil,86,1513,1654
darkloz,87,1587,1687
Begga_2,88,1679,1718
thphong,89,1691,1721
XiaoDan,89,1683,1718
ikbal,91,1499,1645
PeHash,92,1597,1688
cfyangel,93,1670,1712
Quexint,94,1575,1678
alueft,95,1553,1669
joker1569,95,1622,1696
R_Silva,97,1669,1710
seyedparsa,98,1609,1689
DiegoAE,99,1515,1649
phoenixcw,100,1581,1678
yermak0v,101,1544,1662
vanchope,102,1650,1701
000golabi,103,1338,1545
Andrekk,104,1679,1709
Erfan_Mot,105,1637,1696
Fedosik,106,1521,1649
hlinh,107,1535,1655
iloveyou,108,1500,1668
suxing11,109,1596,1679
MiroO,110,1578,1672
kaolavinh1417,111,1555,1662
panweikan,112,1677,1703
yasser_adel,113,1592,1675
Aharon,113,1694,1707
tony810430,115,1636,1689
NovaBlast,116,1538,1652
cyan,117,1662,1696
Jakwy,118,1432,1598
trillioner,118,1601,1680
dilsonguim,120,1685,1700
theBlindMonk,121,1656,1692
abistrigova,122,1552,1656
another_newfolder,123,1500,1662
Berezin,124,1672,1695
conioh,125,1528,1647
svm11,126,1656,1690
lllcfr,127,1500,1660
safeasmilk,128,1557,1655
jhmmsgmr,129,1500,1660
zlc.,130,1602,1671
StepToVictory,131,1506,1632
Comrad,132,1596,1668
Vadim2,133,1470,1613
pencil_boy,134,1500,1658
XINYUAN,135,1620,1674
adityasinghhh,136,1650,1683
51isoft,137,1500,1657
hydroxygen,138,1603,1668
MehrdadM,138,1551,1649
Phlix,140,1445,1598
Cardi,141,1657,1682
mohitmundhra,142,1280,1491
lnminusone,143,1663,1682
ptnk141215,144,1255,1472
ComradePetr,144,1693,1689
aumy,146,1664,1681
hgminh,147,1644,1675
code60,148,1627,1670
Divanshu,149,1405,1572
abz,150,1600,1661
NoSoul,151,1502,1622
hiepsieunhan,152,1699,1685
thamyin1,153,1534,1635
autotaker,153,1633,1669
eng.heshamali,155,1476,1608
The_CodeBreakeR,155,1653,1673
hyPiRion,157,1483,1611
isti757,158,1684,1679
agmt,159,1562,1643
Deception,160,1612,1659
M_M,161,1500,1647
Phyto,162,1518,1624
mbfilho91,163,1655,1670
gxnncrx1993,163,1508,1620
