handle,rank,oldRating,newRating
KungA,1,1699,1725
windy7926778,2,1667,1706
Pavlo_Lviv_NU,3,1685,1715
Berezin,4,1667,1704
Golovanov399,5,1620,1675
radix.ru,6,1537,1622
OmniLRenegadE,7,1669,1702
f690033,8,1500,1614
komarov,9,1653,1692
ksun48,10,1547,1627
punchit,11,1697,1715
fingon,12,1643,1684
flydutchman,13,1659,1692
cjoa,14,1627,1673
romanova,15,1653,1688
yefllower,16,1691,1708
Vani,17,1500,1609
DimaPhil,18,1549,1623
lisang,19,1656,1686
Entuser,20,1581,1641
jberci,21,1321,1457
sempav,22,1586,1643
coderbd,23,1561,1628
KAP,24,1674,1692
kraskevich,25,1675,1692
Simplex,26,1493,1582
agul,27,1679,1692
mihaha,27,1673,1689
ruslan.sennov,29,1572,1630
andreyv,30,1626,1661
AnnKats93,31,1643,1670
protocolocon,32,1588,1638
fenzhang,33,1678,1687
scipianus,34,1607,1647
thphong,35,1531,1601
natsugiri,36,1696,1694
ADJA,37,1642,1664
cvb,38,1634,1660
bbugaev,38,1597,1639
Creed,40,1598,1638
oldsjr,41,1594,1635
simpler,42,1643,1661
amirrr,43,1661,1670
Arterm,43,1639,1658
shenshanlaoyao,45,1555,1610
repeatuntil0,46,1438,1533
jefferson_,47,1581,1624
takapt,47,1692,1683
Eugen,49,1647,1658
nurzhands,50,1640,1654
kojingharang,51,1640,1653
sergiyko,52,1576,1617
sakib_rulez,53,1541,1597
liuyubobobo,54,1503,1572
AleksBannikov,55,1657,1659
Neil,56,1547,1598
ViruZ,57,1517,1579
illay,58,1496,1565
LFLONG,59,1506,1571
strelok1918,60,1337,1452
ksjuchi,61,1663,1658
lamphanviet,61,1667,1660
skg,61,1664,1658
ai0,64,1537,1587
arbesfeld,65,1314,1431
ben3ben,66,1677,1660
PrakharJain,67,1492,1557
sixteentons,68,1611,1626
lyc12345,69,1581,1609
xth1,70,1522,1575
Izot_NNSTU,71,1643,1640
vagnard,72,1660,1648
AlirezaN,73,1162,1299
tyamgin,74,1631,1631
__math,75,1452,1529
delta,76,1603,1616
Nox,77,1627,1627
witchdoctor,78,1627,1627
DEGwer,79,1697,1658
KkJj,80,1488,1548
Python,81,1558,1588
lianlian,82,1582,1600
pavel.chadnov,83,1673,1645
romario,84,1622,1621
VeraK,85,1655,1635
teleport,86,1663,1638
duoxida,87,1500,1571
wackloner,88,1596,1604
Zhuravlyov.A,89,1650,1630
nakari1124,90,1553,1580
Shafaet,91,1591,1600
Misha,91,1500,1569
TangJustin,93,1414,1492
HeroShadow,94,1602,1603
de2012,95,1500,1566
flexme,95,1665,1632
Dunaril,97,1665,1630
andrey_s,98,1451,1515
bagnikita,99,1554,1575
lenny,100,1686,1636
marque,101,1437,1504
Lepton_s,102,1435,1502
trungda,103,1475,1527
valeriy.stromov,104,1375,1459
Just-a-demon,105,1494,1537
homelessman,106,1660,1621
pius_88,107,1661,1621
fiver,108,1591,1589
ibra,109,1634,1608
Tariqul,110,1528,1554
Paulina,110,1588,1586
stostap,112,1592,1587
wil93,112,1451,1507
LeMieux,114,1294,1394
bor.is,115,1490,1529
Darsein,116,1681,1626
kon_an,117,1656,1611
nrg3,117,1513,1541
raviagarwal,119,1468,1513
Obaida,120,1520,1544
kvm,121,1616,1592
Fbulatov,122,1467,1511
hithere,123,1514,1538
Empty,124,1614,1588
logic_max,125,1507,1533
cyon,126,1538,1549
hamlet_fiis,126,1630,1593
pratyai,128,1615,1586
shankyboy,129,1307,1398
Kokos,130,1642,1596
mbfilho91,130,1637,1594
orlangyr,132,1542,1548
dimatomp,133,1598,1575
San_Sany4,134,1396,1459
IgorL,135,1608,1578
semicfly,136,1671,1613
ForeverYoung,136,1655,1600
aaa_bbb_ccc,138,1615,1579
Nadezhda,139,1684,1622
MinWoo,140,1630,1583
nCk,140,1394,1455
kolina,142,1514,1527
azneyes,143,1560,1551
